abs time (s)	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay
	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m
1.811458	-1.736047	0.965910	-0.251434	-0.138954	-0.201769	0.055146	0.000000	0.000000	-98.884384	98.488037	500.120577	83.020535	-48.041528	24.261608	0.096060	0.166001	0.467600	3.610048	0.141426	-0.015295	-0.216015	-0.634862	1.527413	-0.108149
1.812500	-1.278284	1.652555	-0.251434	0.013787	-0.191698	0.305008	0.000000	0.000000	-98.884384	98.755066	504.537611	83.244643	-48.282459	24.263134	0.095696	0.164992	0.315012	3.762636	-1.063216	0.216020	-0.081071	-0.631810	0.000000	0.000000
1.813542	-0.896814	1.576262	0.664093	0.099388	0.083723	0.266861	-0.126071	0.149660	-98.846237	98.678772	502.931416	83.731306	-48.183684	24.276867	0.095806	0.166487	0.353159	3.762636	0.141425	0.135711	-0.030482	-0.581456	0.215537	0.959592
1.814583	-0.667932	2.034025	0.358917	0.173241	-0.178271	0.177216	0.496690	0.482677	-98.884384	98.602478	502.931423	84.057351	-48.282460	24.272289	0.096002	0.167135	0.353159	3.877077	-1.464763	0.289120	-0.415968	-0.647069	0.000000	0.000000
1.815625	-0.820520	2.415495	0.053741	-0.086921	0.299024	0.263047	-5.564135	-1.617401	-99.075119	98.297302	504.136065	84.156886	-48.053548	24.301281	0.095319	0.166933	0.200572	3.915224	-2.669404	0.206407	-0.184652	-0.648594	0.000000	0.000000
1.816667	-0.667932	1.805143	-0.251434	0.513970	0.035352	0.205826	0.000000	0.000000	-98.808090	98.221008	502.529881	84.804170	-47.940354	24.250927	0.095398	0.168754	0.353159	3.953371	-1.866310	0.685860	-0.078668	-0.604344	0.000000	0.000000
1.817708	-0.896814	1.652555	-0.251434	0.181633	-0.396929	0.257324	0.000000	0.000000	-98.884384	98.221008	500.923666	85.286020	-48.234272	24.302807	0.096291	0.170258	0.276865	3.953371	0.944520	-0.036924	-0.228032	-0.640965	0.241426	-0.039093
1.818750	-0.973108	2.034025	-0.251434	0.341088	0.028639	0.222992	0.000000	0.000000	-98.884384	98.106567	501.726763	85.293231	-48.041529	24.301281	0.095752	0.169999	0.238719	3.991518	-2.669404	0.040982	-0.278621	-0.656224	0.000000	0.000000
1.819792	-1.201990	1.881437	0.358917	0.008751	-0.083208	0.179123	0.231832	0.024382	-98.731796	98.068420	500.923666	85.777491	-47.742802	24.302807	0.095310	0.171239	0.315012	3.838930	-3.070951	-0.190333	0.159857	-0.631810	0.000000	0.000000
1.820833	-1.049402	1.881437	0.358917	0.008751	-0.079851	0.327896	0.222479	0.024382	-98.808090	97.877686	501.325220	86.030437	-47.892166	24.292126	0.095531	0.171606	0.162425	3.953371	-2.267857	0.444932	-0.331613	-0.676060	0.000000	0.000000
1.821875	-1.354578	1.805143	-0.861786	0.178276	0.020246	0.329804	0.000000	0.000000	-98.693649	97.763245	500.522123	86.037646	-47.692213	24.243298	0.095285	0.171896	0.124278	3.724489	-1.063216	0.379042	0.196026	-0.644017	0.000000	0.000000
1.822917	-1.430871	1.576262	1.274445	0.099388	0.178785	0.211548	-0.140285	0.077986	-98.464767	97.496216	499.719036	86.536326	-47.870537	24.229565	0.095795	0.173170	0.315012	3.686342	0.542973	-0.100411	0.111671	-0.625706	-0.205666	-0.184928
1.823958	-1.278284	1.652555	-0.556610	0.433403	-0.351916	0.118088	0.000000	0.000000	-98.312180	97.343628	501.726786	86.786870	-47.909111	24.235668	0.095488	0.172976	0.315012	3.648195	-2.267857	0.464158	-0.032886	-0.651646	0.000000	0.000000
1.825000	-1.659753	1.805143	-0.251434	0.346123	0.120344	0.219178	0.000000	0.000000	-98.235886	97.229187	501.325237	87.195626	-47.856119	24.246349	0.095459	0.173930	0.391306	3.533754	-1.866310	0.391059	-0.172636	-0.650120	0.000000	0.000000
1.826042	-1.507165	1.805143	-0.861786	0.346123	0.016889	0.181031	0.000000	0.000000	-98.007004	97.229187	499.719046	87.035007	-47.552585	24.206677	0.095159	0.174168	0.353159	3.419314	-1.464763	0.157340	-0.223225	-0.668431	0.000000	0.000000
1.827083	-1.430871	1.499968	-0.251434	0.520684	0.125379	0.175308	0.000000	0.000000	-98.045151	96.924011	500.923670	87.455777	-47.699543	24.247875	0.095223	0.174589	0.200572	3.343020	0.141425	0.162147	0.056276	-0.644017	-0.397919	1.146517
1.828125	-1.201990	1.957731	-0.861786	0.007073	-0.083208	0.249695	0.000000	0.000000	-97.816269	97.000305	502.128315	87.852519	-47.926052	24.195995	0.095446	0.174960	0.276865	3.343020	-0.661668	0.322765	-0.035289	-0.668431	0.000000	0.000000
1.829167	-0.973108	1.805143	-2.387665	-0.241340	-0.024767	0.243973	0.000000	0.000000	-97.587387	97.114746	501.726761	87.925617	-47.574333	24.167004	0.094821	0.175246	0.162425	3.419314	-0.661669	0.639197	-0.138870	-0.660801	0.000000	0.000000
1.830208	-1.201990	2.034025	0.664093	-0.078529	-0.029803	0.167679	0.044877	-0.118250	-97.587387	97.114746	499.719051	88.327168	-47.237035	24.194470	0.094527	0.176754	0.200572	3.304873	2.149161	0.244859	-0.184652	-0.642491	0.085918	0.113933
1.831250	-1.278284	1.957731	0.053741	0.258843	-0.351916	0.217270	6.548314	4.816450	-97.472946	97.152893	500.923697	88.726313	-47.470755	24.197521	0.094766	0.177125	0.353159	3.457461	0.944520	0.797412	0.065889	-0.624180	-0.069759	0.844251
1.832292	-1.354578	1.881437	-0.556610	-0.243019	-0.033160	0.194382	0.000000	0.000000	-97.282211	96.809570	499.719030	88.988866	-47.410550	24.133434	0.094874	0.178078	0.238719	3.381167	0.944520	0.802219	-0.230435	-0.592137	0.243970	0.849340
1.833333	-1.354578	1.957731	0.664093	0.090996	-0.139971	0.222992	0.210770	0.137023	-97.205917	97.038452	499.317492	89.375995	-47.453930	24.130383	0.095038	0.178996	0.238719	3.533754	-0.661669	-0.171107	-0.134064	-0.668431	0.000000	0.000000
1.834375	-1.049402	1.728849	-0.556610	0.096032	-0.026446	0.251602	0.000000	0.000000	-96.938889	97.152893	500.923677	89.368785	-47.244365	24.118176	0.094314	0.178408	0.238719	3.686342	-2.267857	0.140517	-0.134064	-0.671483	0.000000	0.000000
1.835417	-1.201990	1.881437	1.579620	0.176598	-0.083208	0.240158	0.052676	0.111798	-96.862595	97.152893	497.309742	89.930949	-47.095000	24.096813	0.094700	0.180835	0.162425	3.648195	-2.669404	0.062611	-0.283427	-0.648594	0.000000	0.000000
1.836458	-1.201990	1.652555	1.884796	-0.070137	0.077009	0.196289	-0.040858	-0.037212	-96.824448	97.114746	497.711302	90.013663	-46.755298	24.090710	0.093941	0.180855	0.238719	3.724489	-0.260122	0.379042	-0.085878	-0.666905	0.000000	0.000000
1.837500	-1.201990	1.728849	1.274445	-0.239662	-0.029803	0.213455	0.023385	-0.188052	-96.710007	97.000305	497.711306	90.181493	-47.422687	24.084606	0.095282	0.181192	0.543894	3.877077	-2.267857	0.128501	-0.307580	-0.679112	0.000000	0.000000
1.838542	-1.201990	2.186613	0.969269	0.002037	-0.190020	0.266861	0.196045	0.002102	-96.481125	96.809570	498.514404	90.354129	-47.215526	24.043408	0.094712	0.181247	0.315012	3.877077	-3.472498	-0.112427	-0.081071	-0.657750	0.000000	0.000000
1.839583	-1.278284	1.957731	1.579620	-0.160774	-0.298510	0.274491	0.188976	-0.101780	-96.595566	96.656982	498.112852	90.604670	-47.270922	24.057140	0.094900	0.181896	0.543894	3.991518	0.542973	0.201601	-0.548508	-0.631810	1.010195	0.371290
1.840625	-1.507165	2.110319	1.274445	0.087639	-0.143328	0.295471	0.112463	0.068767	-96.328537	96.618835	498.915949	90.446454	-46.964985	24.032726	0.094134	0.181286	0.353159	3.991518	-0.661669	0.603148	-0.126854	-0.648594	0.000000	0.000000
1.841667	-1.049402	1.347380	2.495148	0.104424	-0.026446	0.325989	0.010599	0.041851	-96.252243	96.389954	496.908216	91.183660	-47.008364	24.005261	0.094602	0.183502	0.582041	4.029665	-1.464763	0.440126	-0.016063	-0.680638	0.000000	0.000000
1.842708	-1.278284	2.110319	0.664093	0.255486	-0.031481	0.221085	0.047405	0.384714	-96.214096	96.351807	498.112858	91.587610	-46.668662	23.996105	0.093691	0.183869	0.429453	3.800783	-3.472498	0.213617	-0.073862	-0.644017	0.000000	0.000000
1.843750	-1.354578	2.110319	-0.251434	0.171563	-0.086565	0.272583	0.000000	0.000000	-96.214096	96.199219	493.695843	91.838151	-46.909589	23.993054	0.095017	0.186022	0.391306	3.915224	-1.866310	0.527645	-0.076265	-0.622655	0.000000	0.000000
1.844792	-1.125696	1.652555	-0.251434	-0.154060	0.025282	0.179123	0.000000	0.000000	-96.442978	96.008484	497.309744	91.930473	-46.683078	24.034252	0.093871	0.184856	0.276865	3.724489	-0.260121	0.379042	0.012897	-0.644017	0.000000	0.000000
1.845833	-1.278284	1.499968	0.053741	0.268914	0.075330	0.251602	-1.401722	5.003848	-96.366684	95.779602	496.105116	91.382729	-46.340975	24.037304	0.093410	0.184200	0.276865	3.571901	0.542973	-0.093201	0.109268	-0.653172	-0.201240	-0.171650
1.846875	-1.049402	1.728849	1.274444	0.096032	0.080366	0.232529	-0.063060	0.075352	-96.404831	95.474426	492.892750	92.526289	-46.921606	24.032726	0.095196	0.187721	0.124278	3.571901	0.542973	0.067418	-0.189459	-0.653172	0.348929	0.124164
1.847917	-0.896814	1.881437	0.358917	0.008751	0.137129	0.270676	-0.382062	0.024382	-96.404831	95.283691	495.703554	92.618610	-46.680675	24.009838	0.094171	0.186843	0.200572	3.648195	-0.260121	0.062611	-0.184652	-0.674534	0.000000	0.000000
1.848958	-1.430871	1.728849	1.579620	0.179955	0.018568	0.196289	-0.011755	0.113923	-96.099655	95.131104	492.089626	93.190388	-46.516893	24.009838	0.094529	0.189377	-0.028310	3.495607	0.542973	-0.088395	-0.391815	-0.634862	0.721610	-0.162798
1.850000	-1.125696	1.652555	0.053741	-0.237983	-0.134936	0.182938	2.510835	-4.428310	-96.290390	94.902222	494.900473	93.445739	-46.769838	24.029675	0.094504	0.188817	0.315012	3.495607	-0.661669	0.634390	0.063486	-0.615025	0.000000	0.000000
1.851042	-1.049402	1.881437	-0.861786	-0.662635	0.026960	0.217270	0.000000	0.000000	-96.137802	94.635193	492.491201	93.301945	-46.374742	24.034252	0.094164	0.189449	0.276865	3.343020	-1.464763	0.644003	-0.131660	-0.640965	0.000000	0.000000
1.852083	-1.507165	1.881437	0.664093	-0.243019	0.177107	0.217270	-0.266689	-0.365941	-96.023361	94.749634	491.688089	93.776589	-46.753015	24.064770	0.095087	0.190724	0.391306	3.304873	-2.267857	0.164550	0.068292	-0.601292	0.000000	0.000000
1.853125	-1.125696	1.805143	-0.251434	0.178276	-0.081530	0.171494	0.000000	0.000000	-96.061508	94.635193	494.498941	93.542874	-46.225378	24.089184	0.093479	0.189167	0.276865	3.419314	2.550708	0.157340	0.157454	-0.622655	-0.061729	0.061685
1.854167	-1.049402	1.805143	0.969269	0.178276	0.026960	0.303101	-0.027815	0.183929	-96.099655	94.787781	493.695829	94.336352	-46.131407	24.066296	0.093441	0.191082	0.162425	3.495607	-0.661669	-0.008085	0.053873	-0.685216	0.000000	0.000000
1.855208	-1.049402	1.499968	0.358917	-0.150703	0.026960	0.303101	-0.075115	-0.419883	-95.947067	94.330017	490.081921	93.963647	-46.266354	24.099865	0.094405	0.191730	0.276865	3.610048	-1.063216	0.225633	0.012897	-0.654698	0.000000	0.000000
1.856250	-1.125696	2.034025	-1.777313	-0.246376	-0.028124	0.188660	0.000000	0.000000	-96.061508	94.406311	493.294273	94.761930	-45.791705	24.119701	0.092828	0.192100	0.200572	3.571901	1.346067	0.067418	-0.473766	-0.674534	0.351963	0.050085
1.857292	-1.430871	1.576262	1.274444	-0.068458	-0.355273	0.158142	0.278767	-0.053716	-95.985214	94.406311	492.491184	94.440693	-45.979641	24.122753	0.093361	0.191761	0.429453	3.610048	-1.464763	-0.175914	-0.025676	-0.663853	0.000000	0.000000
1.858333	-0.973108	1.805143	-0.861786	0.010430	-0.184984	0.255417	0.000000	0.000000	-95.870773	94.177429	490.884995	95.097588	-46.068803	24.163952	0.093848	0.193727	0.162425	3.648195	-0.661669	0.142921	-0.620727	-0.691319	0.000000	0.000000
1.859375	-1.278284	1.957731	-1.472138	0.007073	-0.191698	0.297379	0.000000	0.000000	-96.023361	94.139282	492.491188	95.421230	-45.885674	24.162426	0.093171	0.193752	0.315012	3.838930	0.944520	-0.029715	-0.032886	-0.671483	0.034817	-0.031460
1.860417	-1.201990	1.957731	1.884796	-0.244697	-0.029803	0.276398	0.015812	-0.129827	-96.023361	94.101135	487.672623	95.584252	-45.982044	24.182263	0.094289	0.196001	0.200572	3.762636	-1.464763	0.296330	-0.329209	-0.654698	0.000000	0.000000
1.861458	-1.049402	2.186613	0.664093	0.085961	-0.133257	0.179123	0.200660	0.129441	-96.061508	94.291870	487.271078	95.813165	-45.743519	24.218884	0.093877	0.196632	0.315012	3.686342	0.141426	0.461755	-0.032886	-0.662327	0.232530	3.265002
1.862500	-1.125696	1.881437	0.053741	0.260521	0.078687	0.242066	-1.464185	4.847682	-96.175949	94.101135	488.475716	96.066108	-45.895287	24.221935	0.093956	0.196665	0.124278	3.800783	-0.260121	0.374236	-0.093088	-0.689793	0.000000	0.000000
1.863542	-1.049402	2.034025	0.664093	0.425011	-0.026446	0.221085	0.039822	0.639987	-96.023361	94.024841	489.278814	95.910298	-45.789302	24.261608	0.093585	0.196024	0.391306	3.724489	-2.267857	0.298733	-0.124451	-0.663853	0.000000	0.000000
1.864583	-1.049402	1.805143	1.274445	-0.073494	0.080366	0.249695	-0.063060	-0.057667	-96.137802	94.177429	486.869528	96.061302	-45.603769	24.293652	0.093667	0.197304	0.200572	3.838930	-1.866310	0.371832	0.104461	-0.676060	0.000000	0.000000
1.865625	-1.278284	1.957731	-0.556610	-0.244697	-0.138293	0.270676	0.000000	0.000000	-96.061508	93.948547	486.066433	97.039435	-45.213478	24.311962	0.093019	0.199642	0.238719	3.800783	-1.464763	0.454545	-0.326806	-0.660801	0.000000	0.000000
1.866667	-1.278284	2.034025	0.664093	-0.078529	-0.031481	0.135254	0.047405	-0.118250	-96.099655	93.986694	486.066433	96.715794	-45.794109	24.290600	0.094214	0.198976	0.315012	3.686342	-0.661669	0.140517	-0.129257	-0.683690	0.000000	0.000000
1.867708	-1.278284	1.728849	0.053741	0.096032	-0.138293	0.299286	2.573298	1.786920	-95.870773	93.872253	486.066446	96.883625	-45.779691	24.313488	0.094184	0.199322	0.162425	3.610048	-0.661669	0.145324	-0.235241	-0.665379	0.000000	0.000000
1.868750	-1.430871	1.881437	-0.251434	0.344445	0.125379	0.215363	0.000000	0.000000	-95.718185	93.910400	484.460257	97.523696	-45.866449	24.366894	0.094675	0.201304	0.353159	3.724489	-3.070951	0.459352	-0.223225	-0.662327	0.000000	0.000000
1.869792	-1.201990	1.805143	0.358917	0.681816	0.023603	0.222992	-0.065762	1.899648	-95.756332	93.795959	484.058708	97.611216	-45.627923	24.336376	0.094261	0.201652	0.391306	3.610048	-0.260122	0.386252	-0.172636	-0.634862	0.000000	0.000000
1.870833	-1.201990	2.034025	0.053741	0.089318	0.077009	0.278305	-1.432954	1.661990	-95.527451	93.757813	486.066446	97.693929	-45.565319	24.325695	0.093743	0.200989	0.505747	3.648195	-1.464763	0.142921	0.075502	-0.644017	0.000000	0.000000
1.871875	-1.430871	1.805143	1.274445	-0.073494	-0.141650	0.301194	0.111146	-0.057667	-95.489304	93.719666	484.058702	97.616021	-45.225615	24.371471	0.093430	0.201662	0.429453	3.648195	-2.267857	0.303539	-0.122047	-0.650120	0.000000	0.000000
1.872917	-1.507165	1.881437	1.274444	0.428368	-0.143328	0.308823	0.112463	0.336121	-95.260422	93.795959	486.066454	98.494622	-45.259383	24.395886	0.093114	0.202636	0.276865	3.610048	1.346067	-0.095604	-0.083475	-0.663853	0.062014	-0.071025
1.873958	-0.820520	1.881437	-0.251434	0.344445	0.031995	0.356507	0.000000	0.000000	-95.069687	93.757813	481.649426	98.737950	-45.295551	24.383679	0.094043	0.205000	0.276865	3.686342	0.141426	0.301136	0.061082	-0.657750	-0.431904	2.129288
1.875000	-1.278284	1.881437	-0.251434	0.008751	0.235548	0.287842	0.000000	0.000000	-94.993393	93.681519	483.255621	98.742758	-45.290744	24.371471	0.093720	0.204328	0.162425	3.381167	0.542973	0.561290	0.102058	-0.674534	-0.187962	1.033736
1.876042	-1.125696	1.652555	0.664093	-0.237983	-0.134936	0.343155	0.203188	-0.358359	-94.917099	93.528931	483.255594	98.270510	-45.671421	24.334850	0.094508	0.203351	0.200572	3.571901	-1.866310	0.388655	-0.184652	-0.671483	0.000000	0.000000
1.877083	-1.125696	1.881437	-0.861786	0.176598	0.025282	0.177216	0.000000	0.000000	-94.650070	93.376343	482.854080	98.842295	-45.317301	24.357739	0.093853	0.204704	0.200572	3.610048	0.944520	-0.175914	0.056276	-0.651646	-0.059581	-0.186247
1.878125	-1.201990	1.957731	0.053741	-0.076851	-0.136614	0.295471	2.542067	-1.430007	-94.611923	93.376343	481.649432	99.565079	-45.266713	24.340954	0.093983	0.206717	0.238719	3.648195	-0.661669	-0.017698	0.155050	-0.679112	0.000000	0.000000
1.879167	-1.125696	1.805143	1.274445	-0.073494	-0.134936	0.373673	0.105878	-0.057667	-94.344894	93.376343	483.657169	98.842294	-45.201705	24.354687	0.093458	0.204364	0.467600	3.533754	0.141425	0.471368	0.073099	-0.625706	-0.516871	3.332980
1.880208	-1.049402	1.881437	-0.556610	-0.075172	0.187177	0.282120	0.000000	0.000000	-94.230453	93.261902	481.247868	99.813213	-45.098120	24.311962	0.093711	0.207405	0.353159	3.838930	0.944520	0.130904	0.258631	-0.618077	-0.273823	0.138593
1.881250	-1.354578	1.728849	-0.251434	0.012108	-0.086565	0.282120	0.000000	0.000000	-94.154160	93.261902	480.846342	99.572290	-45.141502	24.330273	0.093879	0.207077	0.315012	3.610048	0.141425	0.145324	-0.322000	-0.686741	2.276817	1.027565
1.882292	-1.201990	1.728849	0.969269	0.515648	-0.083208	0.186753	0.085847	0.531997	-93.810837	92.842285	482.452509	99.759340	-45.312613	24.336376	0.093921	0.206775	0.200572	3.800783	1.747614	0.454545	-0.040096	-0.650120	0.022943	0.260095
1.883333	-1.507165	1.728849	2.189972	-0.155738	-0.410357	0.213455	0.187380	-0.071114	-93.963425	93.147461	480.043245	99.097641	-45.129486	24.302807	0.094011	0.206435	0.276865	3.762636	-3.472498	0.537258	-0.083475	-0.673009	0.000000	0.000000
1.884375	-1.430871	1.652555	0.969269	0.853020	-0.088244	0.163864	0.091042	0.880066	-93.658249	93.071167	482.452509	100.066158	-45.206629	24.315014	0.093702	0.207411	0.162425	3.762636	-0.661669	0.296330	-0.138870	-0.665379	0.000000	0.000000
1.885417	-0.744226	1.957731	0.053741	0.258843	-0.126543	0.268769	2.354671	4.816451	-93.581955	92.804138	480.444767	100.163289	-45.153637	24.267712	0.093983	0.208480	0.162425	3.610048	-1.866310	0.065014	0.102058	-0.634862	0.000000	0.000000
1.886458	-0.973108	1.728849	0.358917	-0.323585	-0.078173	0.165772	0.217802	-0.901560	-93.391220	92.842285	479.641687	100.642745	-45.334364	24.307385	0.094517	0.209829	0.124278	3.686342	-1.464763	0.140517	-0.334016	-0.660801	0.000000	0.000000
1.887500	-1.125696	1.423674	0.053741	-0.232948	-0.134936	0.345063	2.510833	-4.334611	-93.238632	92.689697	479.240141	100.732667	-45.372937	24.316540	0.094677	0.210192	0.391306	3.800783	-1.866310	-0.107621	-0.269007	-0.645543	0.000000	0.000000
1.888542	-1.278284	1.881437	1.274445	0.260521	-0.031481	0.291657	0.024702	0.204419	-92.895309	92.498962	480.043229	101.065920	-44.965822	24.237194	0.093670	0.210535	0.391306	3.648195	-1.866310	0.223230	-0.269007	-0.676060	0.000000	0.000000
1.889583	-1.430871	1.728849	0.358917	-0.155739	-0.088244	0.276398	0.245861	-0.433912	-92.819016	92.346375	480.043230	101.075533	-44.961015	24.270763	0.093660	0.210555	0.238719	3.724489	-2.267857	0.298733	-0.134064	-0.639439	0.000000	0.000000
1.890625	-1.659753	1.805143	1.274445	0.094353	-0.039873	0.242066	0.031287	0.074035	-92.704575	92.231934	479.641680	101.002433	-45.098362	24.200573	0.094025	0.210579	0.429453	3.762636	-1.866310	-0.105218	-0.266604	-0.651646	0.000000	0.000000
1.891667	-1.201990	1.652555	1.274445	-0.070137	-0.243426	0.242066	0.191005	-0.055033	-92.666428	91.964905	477.633949	101.420805	-45.047774	24.206677	0.094314	0.212340	0.353159	3.762636	1.346067	0.055401	-0.367782	-0.679112	0.273227	0.041158
1.892708	-1.049402	1.728849	1.274444	-0.407509	-0.240069	0.175308	0.188371	-0.319754	-92.284958	91.888611	478.035495	101.666539	-44.879184	24.206677	0.093883	0.212676	0.315012	3.724489	0.141425	0.138114	-0.225628	-0.673009	1.595387	0.976585
1.893750	-1.201990	1.728849	0.664093	0.599572	-0.136614	0.217270	0.205715	0.902843	-92.361252	91.621582	476.830848	101.442431	-44.643061	24.186840	0.093625	0.212743	0.276865	3.762636	-1.063216	-0.265836	-0.276217	-0.627232	0.000000	0.000000
1.894792	-0.896814	2.034025	0.358917	0.173241	-0.076495	0.175308	0.213126	0.482677	-92.246811	91.468994	476.830856	101.612666	-45.117709	24.182263	0.094620	0.213100	0.276865	3.838930	-2.669404	0.532451	-0.179846	-0.685216	0.000000	0.000000
1.895833	-1.125696	1.805143	0.664093	-0.073494	0.078687	0.362229	-0.118489	-0.110668	-92.056076	91.316406	475.626198	101.381347	-44.864763	24.168530	0.094328	0.213153	0.238719	3.877077	-1.866310	0.048192	-0.278621	-0.688267	0.000000	0.000000
1.896875	-0.973108	1.576262	-1.472138	-0.152382	0.028639	0.375580	0.000000	0.000000	-91.865341	90.973083	478.035499	101.884837	-44.852749	24.153271	0.093827	0.213132	0.200572	3.877077	-1.063216	-0.433665	-0.184652	-0.656224	0.000000	0.000000
