BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
2.579167	-0.146830	0.702001	0.556610	-0.569655	0.224500	0.053370	-0.403334	-1.023436	1.842571	-0.072455	-2.671929	0.319741	0.163359	0.304811	0.000000	0.000000	-76.317940	92.574799	519.293825	-110.279918	-56.047259	-11.067899	0.107930	-0.212365
2.580208	0.158345	0.625707	0.556610	0.103410	0.017591	0.120127	-0.031603	0.185786	1.957012	-0.225043	-1.065741	-0.473740	0.363311	0.342958	0.000000	0.000000	-75.974617	93.147003	518.490734	-110.476587	-55.929259	-10.906156	0.107869	-0.213073
2.581250	-0.070536	0.702001	2.387665	-0.233962	0.012555	0.043833	-0.005258	-0.097988	1.918865	-0.339484	-1.467288	0.898730	0.409093	0.352113	0.000000	0.000000	-75.593147	93.871796	518.089188	-110.602558	-55.857041	-10.791715	0.107814	-0.213482
2.582292	-0.223124	1.007177	-0.664093	0.095018	0.329633	0.223124	0.000000	0.000000	1.918865	-0.186896	-1.868835	0.005714	0.264536	0.297182	0.000000	0.000000	-75.249825	94.482147	519.293800	-110.560696	-55.979965	-10.622343	0.107800	-0.212906
2.583333	0.158345	0.625707	-1.274445	-0.232283	-0.089221	0.188792	0.000000	0.000000	1.957012	-0.339484	-5.081212	0.015327	-0.022174	0.283449	0.000000	0.000000	-75.059090	95.168793	518.089161	-110.844883	-56.112507	-10.480436	0.108307	-0.213949
2.584375	0.082051	0.396825	1.166962	0.276292	0.122724	0.043833	-0.105165	0.236762	1.842571	-0.225043	-3.475023	-0.152502	0.163359	0.350588	0.000000	0.000000	-74.677620	95.702850	517.687611	-110.155744	-56.136659	-10.373624	0.108437	-0.212784
2.585417	0.082051	0.625707	-1.274445	0.103410	0.229535	0.183070	0.000000	0.000000	1.842571	-0.339484	-3.073476	0.095636	0.307915	0.300234	0.000000	0.000000	-74.258003	96.351349	519.293810	-110.839076	-56.206596	-10.279020	0.108237	-0.213442
2.586458	-0.223124	0.473119	-0.969269	-0.145003	0.169416	0.030482	0.000000	0.000000	1.995159	-0.301337	-2.671929	0.173542	0.172972	0.341432	0.000000	0.000000	-73.800240	96.923553	518.490713	-110.875124	-55.985014	-10.131010	0.107977	-0.213842
2.587500	-0.375712	0.930883	-0.664093	0.264543	-0.314593	0.099146	0.000000	0.000000	1.880718	-0.263190	-4.679665	0.090830	0.021205	0.289552	0.000000	0.000000	-73.380623	97.572052	519.293810	-111.237218	-56.054949	-9.960111	0.107945	-0.214209
2.588542	-0.070536	0.702001	0.556610	0.101732	0.119367	0.192606	-0.214453	0.182770	1.995159	-0.110602	-0.664194	-0.240021	0.221157	0.312441	0.000000	0.000000	-72.846565	97.991669	517.687618	-111.103034	-56.117675	-9.851774	0.108401	-0.214614
2.589583	-0.070536	1.083471	0.251434	-0.326277	0.493207	0.110590	-1.961576	-1.297664	1.766277	-0.225043	-2.270382	0.570283	0.399480	0.298708	0.000000	0.000000	-72.465096	98.754608	518.089161	-110.588932	-56.045456	-9.741911	0.108177	-0.213455
2.590625	-0.146830	0.473119	1.472137	0.022844	0.064283	0.200236	-0.043666	0.015518	1.728130	-0.225043	0.138900	0.570283	0.107963	0.355165	-0.777270	4.105697	-71.854744	99.288666	518.089169	-110.783198	-55.814262	-9.580167	0.107731	-0.213830
2.591667	0.082051	0.854589	0.861786	0.182298	0.069318	0.112498	-0.080435	0.211536	2.033306	-0.034308	-0.262647	0.156719	0.175375	0.313966	0.000000	0.000000	-71.511421	99.860870	516.081432	-111.220795	-56.322675	-9.522184	0.109135	-0.215510
2.592708	0.005757	0.854589	2.082489	0.182298	0.067640	0.049555	-0.032480	0.087539	1.995159	-0.072455	-1.065741	0.319741	0.269343	0.326174	0.000000	0.000000	-71.129951	100.623810	514.876783	-110.867311	-56.154084	-9.339079	0.109063	-0.215328
2.593750	-0.070536	0.549413	0.861786	0.189012	0.065961	0.123942	-0.076540	0.219326	1.957012	-0.072455	-0.664194	0.078813	0.507868	0.284975	0.000000	0.000000	-70.634041	101.043427	519.293810	-111.134677	-56.074658	-9.223112	0.107983	-0.214011
2.594792	0.082051	0.702001	0.556610	0.437425	0.122724	0.112498	-0.220484	0.785874	1.842571	-0.034308	0.138900	0.397648	0.115173	0.352113	-0.829176	2.862826	-70.328865	101.577484	516.482979	-111.248631	-56.103616	-9.119352	0.108626	-0.215397
2.595833	-0.146830	0.473119	-0.969269	-0.145003	-0.042529	0.051462	0.000000	0.000000	1.995159	-0.072455	0.138900	-0.081806	0.124786	0.341432	-0.898384	-0.588952	-69.909248	102.035248	518.892260	-110.956233	-55.884438	-8.986600	0.107700	-0.213833
2.596875	-0.070536	0.778295	-0.053742	0.267900	0.226178	-0.000036	0.000000	0.000000	2.147747	-0.110602	-1.467288	0.402454	0.327142	0.339906	0.000000	0.000000	-69.489632	102.683746	516.081427	-111.398635	-56.002559	-8.879789	0.108515	-0.215855
2.597917	0.158345	0.778295	-0.664093	-0.235640	0.017591	0.120127	0.000000	0.000000	1.918865	0.041986	-1.868835	-0.169325	0.264536	0.342958	0.000000	0.000000	-68.917427	103.065216	516.081448	-111.101434	-55.677399	-8.743986	0.107885	-0.215279
2.598958	0.158345	0.625707	1.472137	-0.148360	0.070997	0.173533	-0.048227	-0.100778	1.880718	-0.034308	-2.671929	0.156719	0.165762	0.313966	0.000000	0.000000	-68.612251	103.522980	514.475245	-111.290889	-55.947285	-8.594450	0.108746	-0.216319
2.600000	0.158345	0.549413	-0.358917	0.021165	-0.035815	0.144923	0.000000	0.000000	1.918865	-0.072455	1.745089	0.078813	0.216351	0.320070	-0.123977	0.045163	-68.154488	103.942596	515.278336	-111.477943	-56.014817	-8.467802	0.108708	-0.216345
2.601042	-0.299418	0.473119	-0.664093	-0.228926	0.007520	0.104868	0.000000	0.000000	1.918865	-0.186896	-1.868835	0.166332	-0.024578	0.315492	0.000000	0.000000	-68.116341	104.514801	518.089169	-111.273065	-55.964228	-8.345731	0.108020	-0.214776
2.602083	0.005757	0.625707	-0.053742	-0.064436	0.014234	0.104868	0.000000	0.000000	1.957012	-0.110602	-0.262647	0.161526	0.074197	0.347536	0.000000	0.000000	-67.696724	104.972565	514.073692	-111.462521	-56.130534	-8.206876	0.109188	-0.216822
2.603125	0.234639	0.473119	1.472137	0.358537	-0.034137	0.167811	0.023188	0.243549	1.880718	-0.148749	-2.270382	0.083620	-0.075166	0.358217	0.000000	0.000000	-67.315254	105.392181	516.482979	-111.488957	-56.106502	-8.101591	0.108632	-0.215862
2.604167	0.005757	0.549413	-1.274445	-0.398451	-0.092578	0.091517	0.000000	0.000000	1.957012	-0.186896	0.138900	0.407261	0.122383	0.295656	-0.881082	2.932034	-67.315254	105.926239	516.482975	-111.522602	-56.010130	-7.958158	0.108445	-0.215927
2.605208	-0.070536	0.549413	-0.969269	0.356859	0.386396	0.127756	0.000000	0.000000	1.995159	-0.186896	-2.671929	0.166332	0.269343	0.327699	0.000000	0.000000	-66.628609	106.269562	517.286072	-111.544232	-55.774129	-7.846769	0.107821	-0.215634
2.606250	-0.223124	0.778295	1.472137	0.016130	-0.151019	0.137293	0.102585	0.010957	1.880718	-0.263190	-3.876570	0.412067	0.310319	0.320070	0.000000	0.000000	-66.437874	106.803619	514.073717	-111.096026	-55.858486	-7.671293	0.108659	-0.216109
2.607292	-0.299418	0.549413	-0.053742	-0.398451	0.007520	0.091517	0.000000	0.000000	1.880718	-0.377631	-3.073476	0.258658	0.310319	0.339906	0.000000	0.000000	-66.132698	107.261383	516.482971	-111.446097	-55.935629	-7.607206	0.108301	-0.215779
2.608333	0.158345	0.854589	0.861786	-0.153395	0.177808	0.102961	-0.206325	-0.177997	1.880718	-0.301337	-1.868835	0.173542	0.165762	0.330751	0.000000	0.000000	-65.865669	107.986176	512.467518	-111.491763	-55.436951	-7.472929	0.108177	-0.217559
2.609375	-0.070536	0.702001	-0.969269	0.185655	-0.040850	0.097239	0.000000	0.000000	2.071453	-0.225043	-1.868835	-0.313121	0.274149	0.313966	0.000000	0.000000	-65.560493	108.710968	513.270594	-111.698040	-56.092322	-7.346281	0.109284	-0.217620
2.610417	-0.146830	0.396825	0.556610	-0.227248	0.117688	0.076258	-0.211438	-0.408271	1.995159	-0.186896	-3.073476	0.567880	0.221157	0.327699	0.000000	0.000000	-65.064583	109.054291	512.869066	-111.478745	-55.820154	-7.184537	0.108839	-0.217363
2.611458	-0.146830	1.007177	0.861786	-0.156752	0.171094	0.118220	-0.198534	-0.181892	2.071453	-0.110602	-0.664194	0.723692	0.225964	0.342958	0.000000	0.000000	-64.873848	109.550201	512.467522	-111.429678	-55.759952	-7.047208	0.108807	-0.217438
2.612500	0.234639	0.473119	-0.969269	-0.312849	0.072675	0.125849	0.000000	0.000000	1.880718	-0.148749	-4.278118	0.163929	0.454876	0.297182	0.000000	0.000000	-64.568672	110.198700	510.058233	-111.631151	-55.644354	-6.944974	0.109094	-0.218860
2.613542	-0.146830	0.320531	-1.274445	0.110124	0.010877	0.032389	0.000000	0.000000	1.995159	-0.263190	0.138900	-0.230408	0.221157	0.364320	-1.592200	-1.658802	-64.263496	110.923492	512.869059	-110.954027	-55.769684	-6.815275	0.108741	-0.216340
2.614583	0.005757	0.778295	-0.664093	0.603593	0.014234	0.143015	0.000000	0.000000	1.766277	-0.263190	-0.664194	-0.230408	0.013995	0.339906	0.000000	0.000000	-63.920174	111.686432	508.452030	-111.082400	-55.507126	-6.706937	0.109169	-0.218472
2.615625	-0.070536	0.778295	0.861786	0.016130	-0.147662	0.190699	0.171344	0.018717	1.766277	-0.263190	1.745089	0.572686	0.013995	0.339906	-0.008020	0.328170	-63.653145	112.106049	509.656677	-111.189147	-55.731232	-6.575712	0.109351	-0.218165
2.616667	0.082051	0.320531	-0.053742	-0.057722	0.015912	0.137293	0.000000	0.000000	2.033306	0.003839	-1.065741	-0.327540	0.175375	0.358217	0.000000	0.000000	-63.309822	112.830841	507.247391	-111.556045	-55.516859	-6.426176	0.109447	-0.219924
2.617708	0.234639	0.473119	-0.358917	0.190691	0.072675	0.053370	0.000000	0.000000	1.957012	0.080133	-1.467288	0.069200	0.026011	0.346010	0.000000	0.000000	-63.119087	113.479340	508.050508	-111.115049	-55.408475	-6.316312	0.109061	-0.218709
2.618750	-0.375712	0.778295	0.251434	-0.151717	0.166059	0.244105	-0.660446	-0.603405	1.995159	-0.110602	0.138900	0.241835	0.124786	0.321596	-0.898384	1.741070	-62.852058	114.051544	507.648960	-110.910169	-55.536209	-6.200345	0.109399	-0.218478
2.619792	-0.146830	0.549413	-0.053742	-0.230605	0.117688	0.076258	0.000000	0.000000	1.995159	-0.148749	-2.270382	0.565476	0.028415	0.304811	0.000000	0.000000	-62.508736	114.471161	506.845863	-111.097223	-55.321837	-6.081327	0.109149	-0.219193
2.620833	0.158345	0.625707	1.472137	-0.148360	0.070997	0.127756	-0.048227	-0.100778	1.918865	-0.186896	-0.664194	-0.074596	0.601836	0.321596	0.000000	0.000000	-62.432442	115.043365	506.042755	-110.490795	-55.220657	-6.003507	0.109123	-0.218343
2.621875	-0.146830	0.396825	1.166961	-0.059401	0.010877	0.183070	-0.009321	-0.050902	2.109600	-0.225043	-1.868835	-0.152502	0.469295	0.342958	0.000000	0.000000	-62.050972	115.615570	506.042763	-110.526844	-55.292997	-5.852445	0.109265	-0.218414
2.622917	0.082051	0.549413	-2.495148	0.272935	-0.090899	0.123942	0.000000	0.000000	1.995159	0.003839	0.540447	-0.006303	-0.019771	0.323122	0.036583	-0.011662	-61.936531	116.187775	504.838110	-110.321963	-55.237600	-5.712064	0.109416	-0.218529
2.623958	0.158345	0.473119	0.556610	-0.061079	0.124402	0.032389	-0.223500	-0.109735	1.918865	-0.034308	0.138900	-0.084209	0.119979	0.312441	-0.863780	-0.606254	-61.745796	116.874420	504.436565	-110.927387	-55.081027	-5.634244	0.109193	-0.219904
2.625000	0.082051	0.854589	-0.358917	0.350145	-0.144305	0.108683	0.000000	0.000000	1.957012	-0.110602	-0.664194	0.241835	0.218754	0.368898	0.000000	0.000000	-61.478767	117.255890	500.822657	-110.710495	-54.726906	-5.532010	0.109274	-0.221057
2.626042	0.082051	0.396825	-1.274445	0.108446	0.015912	0.066721	0.000000	0.000000	1.995159	-0.110602	-0.664194	0.081216	0.221157	0.312441	0.000000	0.000000	-61.555061	117.675507	502.428835	-110.255073	-54.828083	-5.411466	0.109126	-0.219444
2.627083	0.082051	0.396825	0.861786	0.360216	0.069318	0.066721	-0.080435	0.417988	1.651836	-0.148749	-0.664194	0.083620	0.006785	0.346010	0.000000	0.000000	-61.288033	118.209564	498.413382	-110.128103	-54.618519	-5.306180	0.109585	-0.220957
2.628125	-0.146830	0.320531	-1.884796	-0.057722	0.224500	0.074351	0.000000	0.000000	1.804424	0.003839	-4.278118	0.475554	-0.031787	0.376528	0.000000	0.000000	-61.326180	118.705475	501.625736	-109.677484	-54.910034	-5.214628	0.109464	-0.218644
2.629167	-0.299418	0.320531	-0.358917	0.026201	0.167737	0.112498	0.000000	0.000000	1.918865	0.118280	-0.262647	0.628963	0.168165	0.330751	0.000000	0.000000	-61.173592	119.201385	498.413357	-109.869345	-54.996792	-5.087980	0.110344	-0.220438
2.630208	-0.070536	0.702001	-0.664093	-0.233961	0.226178	0.093424	0.000000	0.000000	1.537395	0.080133	2.146636	-0.011109	-0.048610	0.350588	0.022645	-0.005175	-61.173592	119.506561	496.004080	-109.085478	-54.611307	-4.987272	0.110103	-0.219929
2.631250	-0.070536	0.473119	-0.358917	-0.312849	0.065961	0.095331	0.000000	0.000000	1.995159	0.156427	-1.065741	-0.015916	0.269343	0.362795	0.000000	0.000000	-60.868416	120.193207	495.200981	-109.449973	-54.399338	-4.837736	0.109853	-0.221021
2.632292	0.005757	0.244237	0.251434	-0.139967	-0.039172	0.072443	0.155794	-0.556676	1.689983	0.232721	-1.868835	-0.020722	0.346488	0.341432	0.000000	0.000000	-60.906563	120.765411	496.405626	-109.726951	-54.353556	-4.730924	0.109494	-0.221043
2.633333	0.158345	0.244237	-0.358917	-0.139967	0.177808	0.114405	0.000000	0.000000	1.804424	0.118280	-4.278117	-0.334750	0.353698	0.344484	0.000000	0.000000	-60.906563	121.261322	492.791716	-108.714174	-54.401744	-4.650052	0.110395	-0.220609
2.634375	-0.070536	0.854589	-1.579621	0.182298	-0.040850	-0.047720	0.000000	0.000000	1.766277	0.041986	-1.065741	0.312532	0.158552	0.397890	0.000000	0.000000	-60.258064	121.528351	490.783962	-108.811302	-53.830844	-4.527982	0.109683	-0.221709
2.635417	-0.070536	0.702001	-0.053742	0.101732	0.012555	0.062907	0.000000	0.000000	1.842571	0.003839	-3.475023	0.154316	0.066987	0.298708	0.000000	0.000000	-60.181770	122.062408	491.185509	-108.764639	-53.970594	-4.442533	0.109878	-0.221433
2.636458	0.005757	1.007177	0.861786	-0.156752	-0.359607	0.152552	0.417281	-0.181892	2.262187	-0.225043	-3.073476	0.249045	0.334351	0.318544	0.000000	0.000000	-59.762154	122.596466	489.980865	-108.878593	-53.703230	-4.297574	0.109603	-0.222210
2.637500	0.082051	1.312353	-0.358917	0.004381	0.069318	0.036204	0.000000	0.000000	2.071453	-0.301337	-2.270382	-0.067386	0.129592	0.310915	0.000000	0.000000	-59.304390	122.672760	488.374695	-108.240928	-53.578021	-4.221280	0.109707	-0.221635
2.638542	0.234639	1.312353	-3.105499	0.256151	-0.087542	0.062907	0.000000	0.000000	2.109600	-0.682807	0.138900	0.599122	0.421110	0.321596	-3.031740	4.313324	-59.151802	123.206818	489.177786	-107.953335	-53.472037	-4.108365	0.109310	-0.220683
2.639583	-0.146830	1.312353	-0.053742	0.256151	-0.309558	0.102961	0.000000	0.000000	2.185894	-0.644660	-1.868835	0.034553	0.184988	0.289552	0.000000	0.000000	-58.617744	123.168671	488.776232	-107.710003	-53.582947	-3.960355	0.109627	-0.220367
2.640625	-0.070536	1.312353	-0.358917	-0.163466	-0.147662	0.188792	0.000000	0.000000	2.605510	-0.606513	-2.671929	0.032149	0.115052	0.396364	0.000000	0.000000	-58.388863	123.779022	487.170034	-107.587834	-53.183041	-3.874906	0.109167	-0.220842
2.641667	-0.146830	1.388647	1.166961	-0.416914	0.010877	0.127756	-0.009321	-0.357265	2.262187	-0.835394	-0.664194	-0.033740	0.045237	0.321596	0.000000	0.000000	-58.503304	123.702728	486.366940	-107.261790	-53.286622	-3.797086	0.109561	-0.220537
2.642708	0.158345	1.007177	0.251434	0.178941	-0.249438	0.156367	0.992061	0.711683	2.414775	-0.949835	-1.065741	0.214398	-0.089707	0.289552	0.000000	0.000000	-58.198128	123.969757	485.563847	-106.314899	-52.881911	-3.649076	0.108908	-0.218951
2.643750	-0.070536	0.702001	0.251434	0.353502	0.172773	0.055277	-0.687149	1.405942	2.033306	-1.064276	-1.467288	0.141298	-0.065553	0.327699	0.000000	0.000000	-58.312569	124.427521	481.949924	-106.745286	-52.840935	-3.531583	0.109640	-0.221486
2.644792	0.005757	0.854589	1.166962	0.098375	0.014234	0.003779	-0.012197	0.084300	1.651836	-1.026129	-1.467288	0.299514	0.295899	0.268190	0.000000	0.000000	-58.312569	124.656403	481.548395	-106.197543	-52.600009	-3.409513	0.109231	-0.220533
2.645833	0.463521	0.396825	1.777313	-0.395094	0.131116	0.141108	-0.073772	-0.222299	2.147747	-0.072455	-1.467288	-0.242424	0.230770	0.423830	0.000000	0.000000	-58.541451	125.037872	480.343740	-106.301883	-52.277128	-3.223356	0.108833	-0.221304
2.646875	0.005757	0.320531	-0.664093	0.445818	0.014234	0.074351	0.000000	0.000000	1.766277	-0.186896	0.540447	-0.154905	0.062181	0.388735	-0.115054	-0.286624	-58.999214	124.732697	473.919010	-105.640185	-51.920484	-3.113492	0.109556	-0.222908
2.647917	0.387227	0.091650	-0.053742	-0.220534	-0.084185	0.009501	0.000000	0.000000	1.880718	-1.331305	-0.664194	-0.002498	0.213947	0.213258	0.000000	0.000000	-58.732185	125.610077	475.123640	-104.812055	-51.951846	-2.997525	0.109344	-0.220600
2.648958	0.082051	0.778295	0.861786	0.016130	0.069318	0.019038	-0.080435	0.018717	1.728130	-0.225043	-0.664194	0.088426	0.300706	0.315492	0.000000	0.000000	-58.694038	126.182281	472.714352	-105.169340	-51.660328	-2.884610	0.109284	-0.222480
2.650000	0.005757	0.625707	0.861786	-0.148360	-0.145983	0.165903	0.169396	-0.172154	1.728130	0.843072	-2.270382	0.342373	0.204334	0.529115	0.000000	0.000000	-58.770332	126.296722	469.501963	-105.015928	-51.568762	-2.696927	0.109837	-0.223675
2.651042	-0.299418	0.244237	0.556610	-0.056044	0.007520	0.038111	-0.013510	-0.100688	1.689983	-0.110602	-1.868835	0.322145	-0.038997	0.312441	0.000000	0.000000	-58.503304	127.059662	464.281857	-104.501829	-51.503754	-2.567228	0.110932	-0.225083
2.652083	0.005757	-0.137232	0.251434	-0.467268	0.067640	0.104868	-0.269015	-1.858412	2.338481	0.309015	-1.065741	0.295709	0.387343	0.291078	0.000000	0.000000	-57.969246	127.364838	460.266382	-103.557341	-50.988252	-2.374967	0.110780	-0.224994
2.653125	0.158345	0.015356	-0.969269	-0.134932	-0.142627	0.131571	0.000000	0.000000	1.804424	0.804925	-2.270382	0.505395	0.112770	0.393312	0.000000	0.000000	-57.892952	128.204071	459.061755	-102.726812	-50.742518	-2.295621	0.110535	-0.223776
2.654167	0.005757	0.167943	-1.274445	-0.054366	-0.413012	0.146830	0.000000	0.000000	1.308513	0.843072	-1.065741	-0.219793	0.226084	0.310915	0.000000	0.000000	-57.587776	129.577362	459.061744	-102.170851	-50.434177	-2.143033	0.109864	-0.222565
2.655208	-0.146830	0.244237	-0.664093	0.279649	0.010877	0.019038	0.000000	0.000000	1.728130	0.766778	0.941995	0.507798	0.397077	0.355165	-0.421528	0.539067	-56.443367	129.501068	452.235456	-102.406976	-50.506638	-1.941617	0.111682	-0.226446
2.656250	-0.299418	0.625707	-1.274445	-0.400130	0.434766	-0.009573	0.000000	0.000000	1.422954	0.728631	-1.868835	0.108654	0.040551	0.405519	0.000000	0.000000	-55.298958	130.149563	452.636998	-101.725045	-50.193611	-1.827176	0.110892	-0.224739
2.657292	0.082051	0.625707	-0.969269	0.355180	-0.037493	0.038111	0.000000	0.000000	1.232219	0.614190	-1.467288	-0.125064	0.365835	0.368898	0.000000	0.000000	-54.726753	131.255825	452.637012	-101.473505	-50.061192	-1.662381	0.110599	-0.224183
2.658333	0.158345	1.388647	-0.053742	0.422319	0.017591	0.127756	0.000000	0.000000	1.041484	0.652337	-2.671929	0.113461	0.209261	0.378053	0.000000	0.000000	-54.078255	131.408413	449.023072	-100.920949	-49.683036	-1.535733	0.110647	-0.224757
2.659375	0.005757	0.854589	-0.969269	0.182298	-0.145983	0.156367	0.000000	0.000000	2.071452	0.804925	-2.671929	0.425085	0.177778	0.437563	0.000000	0.000000	-52.819405	131.141384	448.621519	-100.502578	-49.555542	-1.441128	0.110462	-0.224025
2.660417	-0.070536	0.702001	1.777313	0.101732	0.226178	0.139200	-0.127259	0.057239	2.414775	-0.110602	-0.664194	0.402454	0.343964	0.222414	0.000000	0.000000	-51.674995	130.950649	445.007604	-100.249635	-48.760660	-1.311429	0.109573	-0.225276
2.661458	-0.146830	0.396825	-0.358917	0.024522	-0.149340	0.049555	0.000000	0.000000	2.376628	-0.911688	-3.475023	-0.109243	0.197004	0.304811	0.000000	0.000000	-50.873909	130.683620	445.007599	-99.911574	-48.902934	-1.137479	0.109892	-0.224517
2.662500	-0.299418	0.549413	-0.053742	0.272935	0.434766	0.148737	0.000000	0.000000	2.071453	-0.873541	-3.876571	0.129282	0.515078	0.410097	0.000000	0.000000	-50.301704	129.844387	443.802973	-99.296539	-48.433216	-1.105435	0.109132	-0.223740
2.663542	-0.223124	0.625707	0.861786	-0.148360	0.062604	0.129664	-0.072645	-0.172154	1.995159	-1.026129	0.540447	0.058585	0.269343	0.327699	-0.498370	0.108401	-50.149117	129.691799	441.795235	-99.045997	-48.375417	-0.962002	0.109497	-0.224190
2.664583	0.082051	0.930883	0.251434	0.180620	0.176130	0.129664	-0.700500	0.718358	3.215862	-1.140570	-0.664194	0.146104	0.298061	0.408571	0.000000	0.000000	-49.500618	128.471096	442.598310	-98.487233	-48.141817	-0.756009	0.108771	-0.222521
2.665625	-0.146830	1.159765	-2.189972	-0.495802	-0.149340	0.110590	0.000000	0.000000	2.605510	-1.293158	-2.270382	0.155718	-0.029505	0.323122	0.000000	0.000000	-49.767647	127.670010	440.590591	-98.035220	-47.917713	-0.725491	0.108758	-0.222509
