BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
0.742708	-0.590199	0.580602	-1.049882	0.136600	-0.078482	0.045440	0.000000	0.000000	-85.287755	44.508163	526.238805	6.916959	-58.821017	3.503063	0.111776	0.013144	0.231762	0.649214	-1.088470	0.094969	-0.298454	-0.245695	0.000000	0.000000
0.743750	0.096447	0.275427	-0.134354	-0.108456	-0.116782	0.066421	0.000000	0.000000	-85.592931	45.385544	525.837276	7.423852	-58.984802	3.620556	0.112173	0.014118	0.308056	0.611067	-1.490018	-0.143556	0.140023	-0.259428	0.000000	0.000000
0.744792	0.325329	0.275427	-1.355058	0.227237	-0.111746	0.224731	0.000000	0.000000	-85.974401	46.072189	524.632642	6.979050	-58.864278	3.718212	0.112201	0.013303	0.384350	0.687361	0.116171	-0.308981	-0.433398	-0.259428	3.730693	-2.659713
0.745833	0.096447	0.504308	1.391525	0.138278	-0.063376	0.011108	0.045544	0.099372	-86.317723	47.178452	528.246550	6.829040	-58.934091	3.843334	0.111566	0.012928	0.384350	0.916243	1.320812	0.078146	0.000273	-0.256376	-0.000206	0.059165
0.746875	0.249035	0.580602	-0.439530	-0.031247	-0.060019	0.077865	0.000000	0.000000	-86.661046	47.750656	527.041922	6.552066	-58.522051	3.913525	0.111039	0.012432	0.308056	0.687361	-0.686923	-0.148363	-0.052720	-0.256376	0.000000	0.000000
0.747917	0.172741	0.275427	-0.134354	-0.276303	-0.008292	0.194214	0.000000	0.000000	-87.004369	48.818771	526.640373	6.243851	-59.073723	4.018810	0.112171	0.011856	0.269909	0.839949	0.116171	0.163262	-0.151494	-0.248747	1.304063	1.405360
0.748958	0.096447	0.428014	0.170821	0.139957	-0.170187	0.024460	0.996288	0.819315	-87.195104	49.429123	526.640366	6.687248	-59.278481	4.139355	0.112560	0.012698	0.346203	0.649214	-0.686923	-0.145959	-0.339430	-0.244169	0.000000	0.000000
0.750000	0.172741	0.428014	-0.134354	-0.111813	0.205331	0.045440	0.000000	0.000000	-87.500279	50.153915	525.837261	6.802207	-59.104963	4.201916	0.112402	0.012936	0.231762	0.687361	0.919265	0.172875	0.038845	-0.235014	-0.042257	0.188058
0.751042	-0.132435	0.504308	-0.744706	0.054355	0.091806	-0.009873	0.000000	0.000000	-87.996190	51.222031	525.837278	6.413682	-59.136207	4.313305	0.112461	0.012197	0.269909	0.611067	0.517718	-0.223866	0.089434	-0.257902	-0.172747	-0.432408
0.752083	0.020153	-0.029749	0.170821	0.485721	0.041757	0.018738	-0.244450	2.843442	-88.148778	51.641647	524.231095	6.387244	-59.049449	4.452160	0.112640	0.012184	0.193615	0.611067	2.123906	0.418610	-0.300858	-0.257902	0.141653	0.197094
0.753125	-0.056141	0.275427	0.781173	0.311160	0.146890	0.024460	-0.188038	0.398324	-88.568395	52.404587	525.837293	5.857323	-59.172258	4.505566	0.112530	0.011139	0.231762	0.496626	2.123906	-0.056037	-0.105712	-0.257902	0.049772	-0.026384
0.754167	-0.132435	0.504308	0.781173	0.473971	-0.068411	0.058792	0.087575	0.606743	-88.873570	52.976791	528.246542	6.142510	-59.287851	4.616955	0.112235	0.011628	0.269909	0.344038	0.517718	0.114195	0.089434	-0.277739	-0.172747	0.220574
0.755208	0.325329	0.656896	-0.439530	0.302768	-0.058340	0.074051	0.000000	0.000000	-88.835423	53.587143	523.829541	6.344988	-58.948150	4.676464	0.112533	0.012113	0.079174	0.420332	2.927000	0.109388	-0.211696	-0.251799	0.072325	0.037372
0.756250	0.096447	0.275427	-0.744706	-0.276303	-0.223593	0.066421	0.000000	0.000000	-89.293187	54.540817	527.443456	6.365212	-59.217917	4.778698	0.112273	0.012068	0.193615	0.382185	1.722359	-0.129137	-0.156301	-0.245695	0.090748	-0.074977
0.757292	0.172741	0.656896	0.781173	-0.200772	-0.061697	0.070236	0.078980	-0.257014	-89.369481	55.113022	525.034168	6.168543	-59.319094	4.835156	0.112981	0.011749	0.269909	0.382185	-0.285376	0.272411	-0.103308	-0.233488	0.000000	0.000000
0.758333	-0.437611	0.199133	-0.439530	0.312839	-0.181937	0.100754	0.000000	0.000000	-89.674657	55.723373	526.640348	6.290711	-59.338319	4.932812	0.112673	0.011945	0.041027	0.267744	-1.088470	-0.041617	-0.021357	-0.228911	0.000000	0.000000
0.759375	0.020153	0.428014	-0.439530	-0.027890	0.148569	0.102661	0.000000	0.000000	-89.865392	56.257431	525.034167	6.417683	-59.350336	5.010632	0.113041	0.012223	0.079174	0.420332	0.517718	0.109388	-0.115325	-0.227385	0.222756	0.211290
0.760417	0.020153	0.504308	1.696700	0.054355	0.095163	0.100754	-0.056087	0.032036	-89.903539	56.829636	526.238815	6.140706	-59.400926	5.132702	0.112878	0.011669	0.193615	0.534773	0.919265	0.343107	-0.059929	-0.227385	0.065193	0.373240
0.761458	0.325329	0.504308	0.475997	0.390048	-0.004935	0.154159	0.010367	0.819434	-90.056127	57.668869	528.246563	5.525674	-59.073241	5.175427	0.111829	0.010460	0.117321	0.305891	-2.694659	0.277217	-0.112922	-0.273161	0.000000	0.000000
0.762500	0.020153	0.504308	1.086349	-0.113492	0.095163	0.074051	-0.087599	-0.104471	-90.323155	58.241074	527.845028	5.891171	-59.041879	5.282238	0.111855	0.011161	0.155468	0.572920	2.123906	-0.060843	-0.303261	-0.260954	0.142784	-0.028647
0.763542	-0.285023	0.122839	0.170821	0.146670	-0.071768	-0.011780	0.420136	0.858619	-90.399449	58.851425	527.443460	6.414881	-59.383983	5.300549	0.112588	0.012162	0.269909	0.687361	-0.686923	-0.148363	-0.055123	-0.242644	0.000000	0.000000
0.764583	0.172741	0.504308	-1.049882	-0.029569	-0.168509	0.157974	0.000000	0.000000	-90.399449	59.347336	527.844994	5.500235	-59.432167	5.390575	0.112594	0.010420	0.193615	0.725508	0.116171	-0.150766	-0.156301	-0.247221	1.345439	-1.297796
0.765625	0.325329	0.504308	0.781173	-0.365262	0.048471	0.047348	-0.062049	-0.467581	-90.475743	60.033981	527.844995	5.778214	-59.436974	5.436352	0.112603	0.010947	0.193615	0.687361	-0.686923	0.012256	-0.059929	-0.209074	0.000000	0.000000
0.766667	0.325329	0.351720	-3.491288	-0.026212	0.155283	0.100754	0.000000	0.000000	-90.666478	60.682480	525.435714	5.416121	-59.738104	5.546215	0.113693	0.010308	0.346203	0.687361	0.919265	0.172875	-0.050316	-0.276213	0.054735	0.188058
0.767708	-0.285023	0.733190	1.391525	0.133243	0.141855	0.018738	-0.101942	0.095753	-90.552037	61.254684	526.238828	5.701316	-59.345411	5.613354	0.112773	0.010834	0.193615	0.611067	0.919265	0.177681	-0.252672	-0.264006	0.274863	0.193287
0.768750	0.249035	0.580602	-0.744706	-0.115170	-0.220236	0.051163	0.000000	0.000000	-90.666478	61.826889	527.041927	5.344028	-59.448993	5.662182	0.112797	0.010140	0.269909	0.725508	0.116171	0.491709	0.426734	-0.274687	-3.673329	4.232641
0.769792	0.325329	0.275427	0.781173	0.143314	-0.058340	0.056885	0.074683	0.183459	-90.666478	62.437241	529.049645	5.385879	-59.593548	5.778149	0.112643	0.010180	0.269909	0.611067	-0.686923	-0.304175	-0.055123	-0.264006	0.000000	0.000000
0.770833	0.020153	0.428014	-0.439530	-0.363583	0.148569	0.045440	0.000000	0.000000	-90.437596	63.085739	525.837281	5.184409	-59.386387	5.846813	0.112937	0.009859	0.231762	0.649214	2.525453	0.496516	0.038845	-0.218229	-0.015381	0.196605
0.771875	0.096447	0.504308	-1.049882	-0.029569	-0.063376	0.121734	0.000000	0.000000	-90.704625	63.543503	524.632619	5.717734	-59.836878	5.918530	0.114055	0.010899	0.308056	0.649214	0.517718	0.576825	-0.004534	-0.221281	0.008758	1.114169
0.772917	0.172741	0.351720	1.086349	-0.277982	0.098520	0.100754	-0.090689	-0.255886	-90.666478	64.230148	529.049634	4.630452	-59.689918	5.984142	0.112825	0.008752	0.155468	0.458479	0.919265	0.347913	0.034039	-0.238066	-0.037028	0.378469
0.773958	0.096447	0.428014	0.170821	0.307803	0.043436	0.051163	-0.254275	1.801901	-90.475743	64.764206	526.238818	4.998358	-59.533347	6.080273	0.113130	0.009498	0.346203	0.611067	-0.686924	0.498919	-0.339430	-0.254851	0.000000	0.000000
0.775000	-0.208729	0.504308	1.391525	-0.197415	-0.176901	0.217102	0.127128	-0.141870	-90.475743	65.298264	527.041929	4.482856	-59.918834	6.162670	0.113689	0.008506	0.422497	0.534773	1.722359	0.021869	-0.141881	-0.254851	0.082376	0.012697
0.776042	0.554210	0.122839	1.086349	-0.105100	0.000101	0.051163	-0.000093	-0.096746	-90.437596	66.137497	527.443443	4.992146	-59.771869	6.243542	0.113324	0.009465	0.308056	0.382185	2.525453	0.192101	0.043652	-0.247221	-0.017285	0.076066
0.777083	0.020153	0.885778	-2.270585	-0.037961	0.041757	0.045440	0.000000	0.000000	-90.475743	66.595261	527.041899	5.204236	-59.918830	6.281689	0.113689	0.009874	0.308056	0.534773	-0.285376	-0.219059	-0.293648	-0.256376	0.000000	0.000000
0.778125	0.325329	0.275427	-0.744706	0.395084	-0.004935	0.030182	0.000000	0.000000	-90.361302	67.205612	527.443441	5.085474	-59.767063	6.377819	0.113315	0.009642	0.231762	0.305891	-0.285376	0.116598	-0.394826	-0.225859	0.000000	0.000000
0.779167	0.096447	0.580602	2.307052	0.388370	0.096841	0.119827	-0.041976	0.168340	-90.361302	67.701523	525.435735	4.973927	-59.911623	6.473950	0.114023	0.009466	0.384350	0.572920	2.525453	0.019466	-0.144284	-0.260954	0.057132	0.007708
0.780208	-0.056141	0.656896	-0.744706	-0.284696	-0.226950	0.026367	0.000000	0.000000	-90.246862	68.540756	527.844994	4.921051	-59.808039	6.530407	0.113306	0.009323	0.308056	0.534773	-0.285376	-0.540297	0.091837	-0.228911	0.000000	0.000000
0.781250	0.096447	0.275427	0.781173	0.814700	-0.170187	0.039718	0.217861	1.042919	-90.094275	68.922226	525.837266	4.816706	-59.846613	6.582287	0.113812	0.009160	0.269909	0.534773	0.517718	-0.379678	-0.006937	-0.257902	0.013400	-0.733368
0.782292	0.096447	0.351720	-1.049882	-0.361905	-0.170187	0.148437	0.000000	0.000000	-90.246862	69.570724	526.238837	4.534928	-59.615300	6.782177	0.113286	0.008618	0.155468	0.458479	0.517718	0.267604	0.082224	-0.256376	-0.158821	0.516891
0.783333	0.020153	0.428014	0.475997	0.223880	-0.011649	0.293396	0.024472	0.470339	-89.941687	70.448105	525.435731	4.479653	-59.788816	6.823376	0.113789	0.008526	0.231762	0.687361	-1.088470	-0.228672	-0.009340	-0.216704	0.000000	0.000000
0.784375	0.096447	0.656896	-0.744706	-0.116849	-0.116782	0.148437	0.000000	0.000000	-89.979834	70.944016	525.435743	4.287791	-59.694849	6.850841	0.113610	0.008160	0.384350	0.687361	-0.285376	-0.068053	-0.096099	-0.231962	0.000000	0.000000
0.785417	0.096447	0.733190	0.781173	-0.034604	0.150247	0.009201	-0.192335	-0.044297	-89.865393	71.592514	526.640372	4.327247	-59.639452	6.957653	0.113245	0.008217	0.269909	0.611067	0.116171	-0.143556	0.137620	-0.239592	-1.184633	-1.235734
0.786458	-0.132435	0.122839	0.475997	0.062747	0.305429	0.033996	-0.641662	0.131822	-89.827246	72.393600	525.435740	4.678323	-59.588864	7.064465	0.113408	0.008904	0.193615	0.611067	0.919265	0.659538	-0.252672	-0.236540	0.274863	0.717462
0.787500	0.020153	0.733190	-1.660233	-0.202451	0.148569	0.156067	0.000000	0.000000	-89.865393	72.927658	527.041920	4.002202	-59.591266	7.123974	0.113067	0.007594	0.155468	0.687361	3.730094	-0.228672	-0.110518	-0.274687	0.029629	-0.061305
0.788542	-0.056141	0.504308	-1.660233	0.306125	0.146890	-0.019409	0.000000	0.000000	-89.712805	73.423569	526.238819	3.970960	-59.485281	7.189587	0.113039	0.007546	0.269909	0.725508	0.919265	0.170472	-0.055123	-0.268583	0.059964	0.185444
0.789583	0.249035	0.504308	-0.134354	-0.281339	0.100198	0.053070	0.000000	0.000000	-89.598364	74.186508	525.435729	3.922895	-59.670814	7.285717	0.113564	0.007466	0.269909	0.611067	2.123906	0.418610	-0.006937	-0.264006	0.003266	0.197094
0.790625	-0.056141	0.885778	2.307052	-0.121884	0.200296	0.192306	-0.086819	-0.052831	-89.712805	74.835007	525.435725	3.721421	-59.581653	7.355907	0.113395	0.007083	0.269909	0.725508	1.320812	0.250781	-0.006937	-0.265532	0.005252	0.189869
0.791667	0.020153	0.504308	1.086349	0.222201	0.095163	0.032089	-0.087599	0.204540	-89.560217	75.636093	525.034190	4.072498	-59.523855	7.458141	0.113371	0.007757	0.346203	0.649214	1.722359	-0.145959	-0.243059	-0.219755	0.141120	-0.084744
0.792708	0.096447	0.580602	-0.134354	-0.115170	-0.009970	0.039718	0.000000	0.000000	-89.522070	76.170151	524.231093	4.038853	-59.521452	7.590893	0.113540	0.007704	0.193615	0.687361	0.919265	-0.148363	-0.252672	-0.270109	0.274863	-0.161393
0.793750	-0.056141	0.733190	-0.439530	-0.370297	-0.387167	0.051163	0.000000	0.000000	-89.522070	76.894943	525.034177	3.832573	-59.617822	7.616833	0.113550	0.007300	0.193615	0.763655	-2.293112	-0.153169	-0.059929	-0.230436	0.000000	0.000000
0.794792	-0.056141	0.428014	0.781173	-0.195737	0.040079	0.066421	-0.051306	-0.250568	-89.598364	77.390854	524.231076	2.998235	-59.526256	7.709911	0.113550	0.005719	0.422497	0.496626	0.517718	0.586438	0.002676	-0.241118	-0.005169	1.132738
0.795833	0.249035	0.809484	0.170821	0.131564	0.153604	0.068329	-0.899209	0.770186	-89.483923	78.153793	522.223345	3.672954	-59.374490	7.824352	0.113696	0.007033	0.346203	0.420332	1.722359	0.350317	0.142426	-0.235014	-0.082693	0.203394
0.796875	0.249035	0.962072	2.307052	0.044284	-0.113425	0.178955	0.049164	0.019195	-89.369482	78.764145	521.018699	3.554192	-59.415466	7.874706	0.114037	0.006822	0.308056	0.534773	1.320812	0.102179	0.188209	-0.280790	-0.142495	0.077360
0.797917	-0.285023	0.885778	0.475997	-0.289731	-0.338797	0.102661	0.711763	-0.608682	-89.560217	79.565231	520.215598	3.343103	-59.331110	7.990673	0.114051	0.006426	0.231762	0.534773	0.919265	0.021869	-0.153897	-0.195341	0.167414	0.023790
0.798958	0.249035	1.267248	-0.134354	-0.633817	-0.113425	0.068329	0.000000	0.000000	-89.369482	80.022995	522.223348	3.233956	-59.463652	8.056286	0.113866	0.006193	0.117321	0.611067	2.525453	0.017063	0.128007	-0.273161	-0.050687	0.006756
0.800000	-0.208729	1.496130	-0.134354	0.200381	-0.337119	0.249527	0.000000	0.000000	-89.560217	80.709641	521.018703	3.431627	-59.523853	8.173779	0.114245	0.006586	0.117321	0.649214	-3.497753	-0.226269	-0.112922	-0.244169	0.000000	0.000000
0.801042	-0.056141	1.419836	1.696700	0.034213	-0.333762	0.220917	0.196712	0.020165	-89.483923	81.243698	517.806338	3.237365	-59.326306	8.295849	0.114572	0.006252	0.308056	0.382185	-0.285376	-0.370065	-0.293648	-0.259428	0.000000	0.000000
0.802083	-0.056141	1.419836	-0.134354	0.202060	-0.013327	0.262878	0.000000	0.000000	-89.255041	82.006638	520.617148	3.108985	-59.360070	8.353832	0.114019	0.005972	0.384350	0.649214	0.116171	0.335897	0.048458	-0.245695	-0.417129	2.891407
0.803125	-0.208729	1.496130	1.086349	0.032535	-0.016684	0.165603	0.015358	0.029949	-89.445776	82.426254	518.207889	3.243174	-59.372088	8.445385	0.114572	0.006258	0.269909	0.534773	0.919265	0.182488	-0.151494	-0.212126	0.164799	0.198515
0.804167	-0.285023	1.572424	0.475997	0.030856	-0.231985	0.241897	0.487367	0.064824	-89.293188	83.341782	516.200149	2.783950	-59.507032	8.558300	0.115279	0.005393	0.308056	0.611067	-2.293112	0.017063	0.236394	-0.268583	0.000000	0.000000
0.805208	-0.132435	1.953893	-0.439530	0.274234	-0.175223	0.144623	0.000000	0.000000	-89.407629	84.066574	519.814076	2.818597	-59.176943	8.649853	0.113843	0.005422	0.384350	0.534773	1.320812	0.102179	-0.096099	-0.235014	0.072757	0.077360
0.806250	-0.666493	1.801306	1.086349	-0.645566	0.080057	0.207565	-0.073693	-0.594253	-89.483923	84.448044	521.018717	2.714253	-59.037192	8.729198	0.113311	0.005210	0.231762	0.572920	1.722359	-0.141153	-0.250269	-0.233488	0.145306	-0.081953
0.807292	-0.742787	1.725012	1.696700	0.027499	-0.135245	0.203750	0.079710	0.016208	-89.407629	85.439865	517.806328	2.973006	-59.032384	8.863476	0.114005	0.005742	0.155468	0.687361	0.116171	-0.308982	-0.062333	-0.213652	0.536560	-2.659717
0.808333	-1.276844	1.725012	1.391525	-0.224271	0.013223	0.251434	-0.009503	-0.161169	-89.483923	85.821335	515.798598	2.547425	-58.989006	8.915356	0.114364	0.004939	0.231762	0.611067	0.919265	0.177682	-0.250269	-0.219755	0.272249	0.193287
0.809375	-0.971668	1.648718	2.307052	0.197024	-0.353903	0.100754	0.153401	0.085401	-89.598364	86.622421	514.593946	2.898505	-58.851657	8.997753	0.114365	0.005633	0.308056	0.725508	0.116171	-0.150766	-0.149091	-0.230436	1.283376	-1.297795
0.810417	-0.971668	1.267248	2.917403	0.037570	-0.460715	0.156067	0.157919	0.012878	-89.674658	87.156479	514.192399	2.784550	-58.904650	9.098461	0.114558	0.005415	0.041027	0.725508	-1.088470	-0.391694	-0.117728	-0.262480	0.000000	0.000000
0.811458	-0.971668	1.801305	2.917403	-0.309873	-0.567526	0.047348	0.194531	-0.106215	-89.522070	87.804977	512.184679	2.181528	-58.654110	9.115246	0.114518	0.004259	0.193615	0.572920	-0.285376	-0.221462	-0.204486	-0.231962	0.000000	0.000000
0.812500	-1.353138	1.267248	2.612228	-0.382047	-0.415701	0.112198	0.159137	-0.146253	-89.636511	88.453476	511.783107	2.060360	-58.902245	9.219006	0.115092	0.004026	0.155468	0.649214	-0.285376	-0.226269	-0.110518	-0.215178	0.000000	0.000000
0.813542	-1.200550	1.038366	2.917403	-0.460935	-0.145316	-0.023224	0.049810	-0.157995	-89.636511	88.873093	511.783144	2.033928	-58.613135	9.309033	0.114527	0.003974	0.231762	0.649214	1.320812	-0.065650	-0.105712	-0.282316	0.080035	-0.049704
0.814583	-1.124256	1.038366	5.663985	-0.377011	-0.517477	0.096939	0.091363	-0.066563	-89.522070	89.292709	510.176952	2.328730	-58.702297	9.406689	0.115063	0.004565	0.269909	0.649214	0.116171	0.014659	-0.151494	-0.253325	1.304064	0.126188
0.815625	-1.810902	1.038366	4.748458	-0.628781	-0.692801	-0.015595	0.145900	-0.132418	-89.750952	90.170090	509.373852	1.630979	-58.620344	9.478405	0.115083	0.003202	0.117321	0.611067	2.123906	-0.063247	0.176192	-0.227385	-0.082957	-0.029778
0.816667	-1.887196	0.351721	5.969161	-0.277982	-0.908102	-0.088074	0.152132	-0.046570	-89.636511	90.627853	510.578496	1.843069	-58.564949	9.568432	0.114703	0.003610	0.117321	0.572920	1.320812	0.099775	0.176192	-0.262480	-0.133397	0.075541
0.817708	-2.268665	0.428015	9.020919	-0.447507	-0.916495	-0.049927	0.101597	-0.049608	-89.560217	91.085617	507.767648	1.573299	-58.319212	9.598950	0.114854	0.003098	0.117321	0.496626	0.517718	0.265201	-0.112922	-0.271635	0.218114	0.512250
0.818750	-2.421253	-0.487513	10.241622	-0.595212	-1.240286	-0.194885	0.121103	-0.058117	-89.750952	91.581528	504.153733	1.943604	-58.572157	9.669140	0.116179	0.003855	0.079174	0.458479	2.525453	0.187295	-0.067139	-0.265532	0.026585	0.074163
0.819792	-3.031605	-1.250452	10.851974	-0.410580	-1.574149	-0.259735	0.145056	-0.037835	-89.560217	92.039290	505.759912	1.432909	-58.560140	9.783581	0.115786	0.002833	0.002880	0.382185	2.525453	-0.129137	0.120797	-0.222807	-0.047832	-0.051134
0.820833	-3.336781	-1.631922	13.293380	-0.737881	-1.687674	-0.360825	0.126956	-0.055507	-89.674658	92.649642	505.358364	1.474764	-58.133679	9.861401	0.115035	0.002918	-0.149708	0.420332	0.116171	-0.131540	0.014813	-0.218229	-0.127507	-1.132297
0.821875	-4.404896	-2.165980	16.650315	-1.145749	-2.191825	-0.530579	0.131639	-0.068812	-89.636511	93.069259	505.358375	1.608949	-58.420391	9.946850	0.115602	0.003184	-0.035267	0.496626	-0.285376	0.265201	-0.315277	-0.265532	0.000000	0.000000
0.822917	-4.938954	-3.386683	21.227951	-0.699277	-2.684226	-0.666001	0.126448	-0.032941	-89.560217	93.565169	502.949075	1.577706	-58.222840	9.997204	0.115763	0.003137	0.002880	0.572920	0.517718	0.099775	-0.216503	-0.212126	0.418186	0.192721
0.823958	-5.396717	-3.691859	26.415939	-1.615720	-2.854514	-0.818589	0.108060	-0.061165	-89.560217	94.022933	501.744464	0.986703	-58.367400	10.030773	0.116329	0.001967	-0.264149	0.534773	-0.285376	0.102179	-0.136954	-0.218229	0.000000	0.000000
0.825000	-5.930775	-4.912562	28.857346	-1.421018	-3.186698	-0.801422	0.110429	-0.049243	-89.636511	94.404403	500.941362	1.123290	-57.793978	10.119274	0.115371	0.002242	0.041027	0.382185	-1.891565	0.433029	-0.021357	-0.215178	0.000000	0.000000
0.826042	-5.778187	-5.980677	33.129806	-1.565366	-3.610587	-0.870087	0.108983	-0.047249	-89.560217	94.862166	502.146003	1.335378	-58.030100	10.241344	0.115564	0.002659	-0.111561	0.649214	1.722359	0.335897	0.017216	-0.207548	-0.009996	0.195022
0.827083	-5.625599	-7.125087	37.707442	-2.463345	-3.981070	-1.077988	0.105578	-0.065328	-89.178747	95.396224	497.327426	1.141114	-57.813323	10.256603	0.116248	0.002294	-0.111561	0.801802	-0.686923	0.165665	-0.079155	-0.253325	0.000000	0.000000
0.828125	-5.701893	-8.193202	43.505782	-2.523770	-4.463400	-1.095154	0.102593	-0.058010	-89.064306	95.663253	496.524345	1.606147	-57.806115	10.351208	0.116422	0.003235	-0.073414	0.572920	1.320812	-0.060843	-0.124938	-0.270109	0.094592	-0.046065
0.829167	-4.862659	-9.337611	49.609298	-2.162900	-4.872183	-1.201966	0.098211	-0.043599	-89.026159	96.159163	497.728977	1.333974	-57.370040	10.372570	0.115264	0.002680	-0.035267	0.687361	1.320812	-0.068053	0.070208	-0.230436	-0.053155	-0.051524
0.830208	-3.947132	-9.642787	54.186934	-2.743649	-5.439505	-1.282074	0.100384	-0.050633	-88.835424	96.540633	495.721232	0.747776	-57.791693	10.514477	0.116581	0.001508	0.346203	0.725508	-1.088471	-0.231075	0.094241	-0.222807	0.000000	0.000000
0.831250	-3.184193	-10.482021	57.543868	-2.473416	-5.903373	-1.242020	0.102589	-0.042983	-88.377661	96.960250	493.713500	0.962267	-57.618297	10.561779	0.116704	0.001949	0.308056	0.763655	0.517718	0.248378	-0.004534	-0.222807	0.008758	0.479755
