NO_OF_FRAMES	960
NO_OF_CAMERAS	7
NO_OF_MARKERS	21
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-10-29, 11:09:38	2418.53507722
DATA_INCLUDED	3D
MARKER_NAMES	head	C7	L5	AcrL	EllL	HaL	FingerL	TrochL	KnL	MalLatL	MalMedL	ToeL	AcrR	EllR	HaR	FingerR	TrochR	KnR	MalLatR	MalMedR	ToeR
Frame	Time	head X	head Y	head Z	C7 X	C7 Y	C7 Z	L5 X	L5 Y	L5 Z	AcrL X	AcrL Y	AcrL Z	EllL X	EllL Y	EllL Z	HaL X	HaL Y	HaL Z	FingerL X	FingerL Y	FingerL Z	TrochL X	TrochL Y	TrochL Z	KnL X	KnL Y	KnL Z	MalLatL X	MalLatL Y	MalLatL Z	MalMedL X	MalMedL Y	MalMedL Z	ToeL X	ToeL Y	ToeL Z	AcrR X	AcrR Y	AcrR Z	EllR X	EllR Y	EllR Z	HaR X	HaR Y	HaR Z	FingerR X	FingerR Y	FingerR Z	TrochR X	TrochR Y	TrochR Z	KnR X	KnR Y	KnR Z	MalLatR X	MalLatR Y	MalLatR Z	MalMedR X	MalMedR Y	MalMedR Z	ToeR X	ToeR Y	ToeR Z	
551	2.29167	-528.267	307.335	1309.645	-315.727	437.158	1270.439	-281.796	436.693	846.900	-314.381	282.302	1240.486	-267.695	227.313	975.114	-310.949	150.020	775.367	-336.109	173.022	606.322	-403.066	281.050	807.767	-558.659	341.291	389.452	-624.165	367.835	46.135	-644.558	435.011	73.884	-788.365	391.027	74.975	-373.066	598.814	1239.352	-378.176	679.749	974.515	-502.855	671.510	792.396	-545.034	602.556	646.299	-324.743	591.403	830.682	-305.046	542.461	361.312	-124.804	501.540	56.190	-151.070	428.791	70.053	-289.166	464.376	1.914
552	2.29583	-530.819	307.239	1310.072	-318.619	436.654	1269.795	-284.874	436.408	846.621	-317.291	281.934	1240.263	-271.101	227.245	974.481	-313.922	149.764	774.547	-339.066	172.110	605.513	-406.159	280.774	807.862	-561.378	340.997	389.399	-625.934	367.895	45.277	-646.653	435.088	72.261	-790.505	391.002	73.072	-375.970	598.554	1239.123	-381.516	678.823	973.850	-505.503	670.888	791.553	-547.198	602.352	645.549	-327.588	590.989	830.457	-306.938	542.870	361.324	-125.224	501.792	57.040	-152.053	429.264	70.981	-289.040	464.452	1.773
553	2.30000	-533.589	306.530	1310.275	-321.299	436.332	1269.441	-288.117	436.047	846.483	-320.076	281.439	1239.943	-274.525	226.919	973.853	-316.923	149.495	774.048	-341.961	171.945	605.296	-409.595	280.599	807.230	-564.235	340.265	389.565	-627.373	367.771	44.697	-647.838	435.530	71.128	-791.569	391.329	72.576	-378.908	598.204	1238.734	-384.624	678.005	973.345	-508.429	670.242	790.898	-549.156	602.561	645.085	-330.652	590.639	830.196	-308.987	543.312	361.492	-125.718	502.057	58.047	-152.297	429.395	71.078	-289.004	464.555	1.855
554	2.30417	-535.804	306.817	1310.561	-324.311	435.988	1269.100	-291.281	435.698	846.275	-322.878	281.240	1239.582	-277.965	226.747	973.023	-319.721	149.426	773.414	-344.794	171.825	604.953	-412.800	280.250	806.993	-567.033	340.393	389.504	-627.993	368.559	43.635	-648.839	435.653	70.102	-792.775	391.347	70.611	-381.833	597.819	1238.416	-388.171	677.136	972.826	-510.894	669.698	790.049	-551.298	602.296	643.892	-333.581	590.316	829.969	-310.817	543.720	361.675	-125.951	502.359	58.573	-152.767	430.094	71.292	-289.012	464.435	1.844
555	2.30833	-538.722	305.787	1310.940	-327.067	435.602	1268.679	-294.498	435.371	846.153	-325.723	280.817	1239.378	-281.394	226.708	972.808	-322.640	149.190	773.022	-347.402	171.645	604.369	-415.986	280.019	806.794	-569.602	340.166	389.405	-629.667	368.867	42.843	-649.418	436.540	69.307	-793.794	391.913	68.031	-384.961	597.423	1238.153	-391.093	676.505	972.463	-513.707	669.273	788.912	-552.929	602.649	643.482	-336.698	589.915	829.548	-313.010	544.080	361.905	-126.467	502.775	59.004	-153.459	430.207	72.023	-289.016	464.453	1.947
556	2.31250	-541.582	305.174	1311.333	-330.057	435.212	1268.364	-297.549	435.181	846.112	-328.631	280.385	1239.086	-284.966	226.621	972.297	-325.634	149.027	772.694	-350.364	171.748	604.046	-419.731	279.335	807.263	-572.890	339.357	389.172	-630.453	369.032	42.074	-650.366	437.053	68.528	-794.844	392.235	66.617	-388.004	597.028	1238.008	-394.463	675.782	972.056	-516.367	668.949	788.024	-556.153	601.005	641.626	-339.709	589.598	829.326	-315.060	544.547	361.923	-127.070	503.035	59.467	-153.792	431.010	71.927	-289.037	464.459	1.942
557	2.31667	-543.973	305.240	1311.552	-333.051	434.790	1268.113	-301.040	434.569	846.026	-331.800	279.842	1238.504	-288.339	226.426	971.740	-328.624	148.915	772.077	-353.300	171.135	603.282	-423.071	278.947	806.964	-575.434	339.790	388.735	-631.703	369.243	41.405	-651.077	437.919	67.833	-795.813	392.108	65.442	-390.987	596.608	1237.861	-397.807	675.026	971.552	-519.190	668.558	787.094	-558.838	600.183	640.419	-342.958	589.099	829.080	-317.483	544.702	361.850	-127.874	503.133	59.652	-155.126	430.507	73.853	-289.126	464.360	1.907
558	2.32083	-546.771	304.376	1312.185	-336.026	434.363	1267.771	-304.052	434.356	846.106	-334.639	279.379	1238.225	-291.889	226.061	971.143	-331.652	148.713	771.666	-356.676	170.667	602.474	-426.544	278.691	806.682	-578.292	340.178	387.545	-633.174	369.588	40.682	-652.352	437.344	66.575	-796.586	392.335	64.671	-394.162	596.175	1237.756	-401.000	674.260	971.070	-521.800	668.079	786.402	-560.701	600.256	639.823	-346.220	588.835	828.786	-320.274	544.526	361.427	-128.152	504.061	61.072	-155.538	431.373	74.271	-289.023	464.428	1.882
559	2.32500	-549.543	303.703	1312.678	-338.819	434.048	1267.531	-306.844	434.469	846.104	-337.825	278.916	1238.121	-295.425	226.002	970.563	-334.827	148.487	771.226	-359.547	170.338	602.147	-429.961	278.420	806.863	-581.120	340.077	386.923	-633.784	369.773	39.925	-653.346	437.342	65.831	-797.428	392.490	62.865	-397.347	595.757	1237.661	-404.337	673.505	970.573	-524.648	667.721	785.939	-562.743	600.344	639.498	-349.576	588.456	828.385	-322.607	544.784	361.356	-128.834	504.464	61.897	-156.592	431.572	76.190	-289.004	464.463	1.865
560	2.32917	-552.184	303.152	1312.991	-341.865	433.628	1267.321	-310.912	433.741	845.861	-340.825	278.530	1237.847	-299.089	225.935	970.078	-337.819	148.269	770.699	-362.548	170.216	601.860	-433.561	277.949	806.740	-583.808	339.774	386.601	-634.426	369.954	38.712	-654.393	437.268	64.648	-798.024	392.970	58.927	-400.564	595.171	1237.538	-408.032	672.598	970.173	-527.129	667.115	785.259	-563.676	601.016	638.810	-352.818	588.065	828.570	-325.245	545.028	361.264	-129.574	504.810	62.926	-157.069	431.988	77.608	-289.053	464.375	1.922
561	2.33333	-554.866	302.152	1313.799	-344.946	432.947	1267.079	-314.571	433.282	845.554	-343.586	278.155	1237.665	-302.594	225.748	969.832	-341.203	147.752	770.112	-365.457	170.339	601.692	-436.656	277.692	806.724	-586.192	339.658	385.776	-634.772	370.320	37.514	-655.239	437.486	63.717	-798.656	393.585	55.913	-403.826	594.813	1237.472	-411.547	671.561	969.812	-529.709	666.725	784.588	-565.309	601.175	637.347	-356.259	587.588	828.283	-328.394	544.440	360.395	-130.189	505.415	64.139	-157.680	431.956	79.805	-289.057	464.396	1.838
562	2.33750	-557.787	301.429	1314.185	-347.966	432.535	1266.805	-317.766	432.820	845.272	-346.770	277.670	1237.526	-306.155	225.477	969.650	-344.586	147.499	769.721	-368.016	170.526	601.540	-439.993	277.263	806.557	-589.044	339.015	384.993	-635.316	370.562	36.808	-656.662	437.055	62.494	-799.407	393.853	55.025	-407.143	594.384	1237.426	-415.240	670.665	969.544	-532.266	666.445	783.978	-567.903	600.740	635.784	-359.707	587.324	828.662	-330.885	544.751	360.316	-130.799	506.093	65.256	-158.094	432.539	80.515	-289.000	464.405	1.718
563	2.34167	-560.533	300.947	1314.980	-350.941	432.144	1266.583	-321.132	432.496	845.028	-349.943	277.073	1237.251	-309.556	225.474	969.311	-347.684	147.273	769.365	-371.650	169.761	601.167	-443.238	276.875	806.387	-591.374	338.606	385.313	-632.617	370.580	36.662	-657.574	437.577	62.229	-800.954	393.293	53.088	-410.411	593.890	1237.245	-418.643	669.786	969.666	-535.143	666.020	783.219	-570.039	600.395	634.791	-363.024	586.799	828.668	-333.795	544.651	360.295	-131.452	506.720	66.304	-158.457	433.222	81.506	-289.059	464.341	1.897
564	2.34583	-563.267	300.222	1315.761	-354.063	431.591	1266.450	-324.717	431.963	844.695	-352.957	276.509	1237.150	-313.382	225.080	968.911	-350.842	147.002	769.038	-374.739	169.504	600.208	-446.633	276.482	806.278	-593.430	338.539	385.267	-632.493	370.797	36.769	-658.959	438.401	62.145	-802.519	392.976	51.333	-413.847	593.397	1237.323	-422.061	669.165	969.716	-537.902	665.506	782.346	-572.051	600.641	633.838	-366.440	586.149	828.748	-336.006	545.139	360.628	-132.152	507.313	67.042	-158.966	433.494	81.720	-289.016	464.397	1.855
565	2.35000	-566.295	299.118	1316.671	-357.243	431.111	1266.305	-328.204	431.502	844.345	-356.097	276.208	1236.842	-317.238	224.638	968.746	-354.191	146.695	768.804	-377.871	169.209	599.890	-450.056	276.017	806.043	-595.527	338.953	384.393	-633.638	371.268	36.486	-660.211	438.894	62.346	-804.382	392.321	48.642	-417.341	592.932	1237.396	-425.700	668.506	969.945	-540.733	664.984	781.629	-574.162	600.512	632.978	-369.986	585.833	828.638	-338.547	545.347	360.938	-132.949	507.860	67.862	-159.819	434.399	81.904	-288.943	464.354	1.820
566	2.35417	-569.258	298.316	1317.445	-360.459	430.625	1265.988	-331.805	431.039	844.349	-359.405	275.526	1236.315	-321.009	224.302	968.432	-357.524	146.328	768.357	-381.008	169.108	600.078	-453.519	275.536	805.883	-598.162	338.076	384.604	-635.180	371.428	36.698	-661.290	439.552	61.996	-805.145	392.695	46.961	-420.660	592.494	1237.359	-429.487	667.319	970.174	-543.616	664.584	781.114	-575.651	600.432	632.597	-373.351	585.548	828.589	-341.097	545.773	361.193	-133.799	508.297	69.189	-160.701	434.944	82.601	-288.948	464.270	1.952
567	2.35833	-572.116	297.586	1317.957	-363.678	429.955	1265.766	-335.258	430.634	844.614	-362.410	274.984	1236.223	-324.691	223.907	968.066	-360.712	146.092	768.103	-383.780	169.113	599.764	-457.421	274.925	806.588	-600.534	337.881	384.363	-636.841	371.545	36.578	-662.918	439.563	61.270	-806.034	393.630	45.312	-424.199	592.078	1237.420	-432.743	666.913	970.522	-546.412	664.229	780.798	-577.549	600.562	632.256	-376.939	585.023	828.547	-343.599	546.144	361.346	-134.576	508.890	70.750	-161.263	435.623	82.963	-288.834	464.345	1.821
568	2.36250	-575.191	296.924	1318.731	-366.850	429.422	1265.715	-338.907	430.240	844.686	-365.686	274.477	1235.968	-328.178	223.771	967.799	-364.021	145.795	767.870	-387.249	168.900	599.528	-461.257	273.963	807.318	-602.977	338.063	383.923	-637.359	371.465	36.435	-664.659	439.256	60.998	-807.880	392.610	42.748	-427.796	591.493	1237.574	-436.563	665.972	970.704	-548.912	663.832	780.404	-579.561	600.417	631.809	-380.607	584.311	828.002	-346.092	546.488	361.772	-135.422	509.802	72.174	-162.876	436.156	84.432	-288.810	464.295	1.919
569	2.36667	-578.123	296.410	1319.359	-370.098	428.906	1265.567	-342.536	429.856	844.575	-368.866	273.776	1235.769	-331.873	223.666	967.678	-367.289	145.650	767.724	-390.643	168.522	599.419	-465.057	273.405	808.020	-605.484	338.082	383.845	-638.608	371.436	36.357	-665.758	439.145	60.750	-809.349	392.438	41.623	-431.187	590.947	1237.812	-439.995	665.337	970.587	-551.673	663.547	780.150	-581.816	600.068	630.645	-384.296	583.842	827.727	-348.857	546.696	361.967	-136.169	510.314	73.499	-164.442	436.915	85.817	-288.898	464.077	1.919
570	2.37083	-580.994	295.548	1320.025	-373.443	428.182	1265.582	-346.030	429.173	845.174	-371.917	273.280	1235.691	-335.824	223.214	967.618	-370.494	145.458	767.600	-394.259	168.131	599.093	-468.623	272.457	808.782	-607.924	338.383	383.171	-639.440	371.527	36.341	-666.625	438.889	60.583	-810.294	392.604	40.480	-434.886	590.239	1237.852	-443.738	664.785	970.446	-554.374	663.257	779.985	-583.334	600.532	630.302	-387.978	583.544	827.232	-351.805	546.857	361.787	-137.029	510.957	75.329	-165.004	437.909	86.863	-288.861	464.242	1.946
571	2.37500	-584.006	294.696	1320.901	-376.708	427.591	1265.584	-349.605	428.644	845.712	-375.203	272.808	1235.582	-339.593	222.865	967.636	-374.002	145.295	767.345	-397.885	167.569	598.464	-471.860	272.377	809.109	-611.748	338.214	383.119	-640.000	371.556	36.189	-667.136	438.957	60.007	-811.224	392.879	39.379	-438.303	589.776	1238.282	-447.472	664.017	970.660	-557.136	662.915	779.443	-585.279	600.582	630.093	-391.797	583.136	826.972	-355.669	546.138	360.557	-138.123	511.628	76.278	-166.762	438.485	88.208	-288.843	464.205	1.854
572	2.37917	-586.962	293.679	1321.938	-380.058	426.920	1265.826	-353.171	428.257	846.308	-378.236	272.318	1235.483	-343.438	222.466	967.406	-377.627	144.807	766.562	-401.133	167.446	598.700	-475.234	271.790	809.825	-614.058	337.682	383.301	-640.561	371.338	35.849	-667.636	438.711	59.822	-811.470	393.608	37.942	-441.984	589.154	1238.617	-451.186	663.396	971.019	-560.051	662.506	779.374	-587.602	600.297	629.317	-395.714	582.801	826.654	-358.621	546.527	360.407	-139.265	511.855	77.506	-167.597	439.113	88.528	-288.896	464.124	1.953
573	2.38333	-589.920	292.746	1322.749	-383.556	426.355	1265.803	-356.922	427.880	846.577	-381.350	271.881	1235.449	-347.209	222.278	966.971	-380.765	144.791	766.497	-404.194	167.442	598.750	-478.331	271.506	810.161	-617.114	336.855	383.525	-640.817	371.307	35.749	-667.906	438.754	59.731	-811.520	394.778	36.074	-445.548	588.527	1238.964	-454.885	662.602	971.536	-562.704	662.278	779.347	-589.947	599.976	628.585	-399.542	582.390	826.747	-361.806	546.988	360.080	-140.067	512.788	78.470	-168.882	440.125	88.815	-288.838	464.142	1.780
574	2.38750	-592.887	291.976	1323.516	-386.783	425.893	1266.126	-360.390	427.709	846.799	-384.741	271.260	1235.519	-351.171	221.826	966.790	-384.132	144.602	766.323	-407.850	167.046	598.552	-481.551	271.101	810.880	-619.971	336.382	383.743	-641.211	371.484	35.816	-668.403	438.652	59.381	-811.856	395.352	34.359	-449.232	587.808	1239.535	-458.650	661.826	972.019	-565.379	662.137	779.329	-592.340	599.779	627.794	-403.419	581.961	827.091	-364.810	547.431	360.097	-141.343	513.169	80.514	-170.022	440.828	89.184	-288.861	464.234	1.781
575	2.39167	-596.158	290.984	1324.533	-390.211	425.360	1266.260	-364.037	427.671	846.798	-387.849	270.783	1235.412	-354.846	221.660	966.889	-387.865	144.418	766.182	-411.427	166.792	598.719	-485.206	270.322	812.241	-622.697	335.833	384.270	-641.924	371.105	35.641	-668.794	438.526	59.159	-812.586	395.404	33.534	-453.036	587.231	1240.046	-462.632	661.070	972.903	-568.101	661.760	779.208	-594.057	599.756	627.643	-407.368	581.572	827.412	-367.758	547.717	360.135	-142.697	514.001	81.597	-172.944	441.061	92.101	-288.947	464.137	1.797
576	2.39583	-599.109	290.154	1325.442	-393.538	424.855	1266.754	-367.792	427.334	847.512	-391.136	270.126	1235.289	-358.477	221.752	966.893	-391.328	143.972	766.304	-414.898	166.431	598.932	-488.756	269.560	813.612	-625.497	335.409	384.951	-641.880	370.821	35.696	-669.514	438.292	59.199	-813.234	395.267	32.677	-456.795	586.598	1240.066	-466.377	660.859	973.493	-571.128	661.388	779.138	-595.708	600.193	627.483	-411.388	580.943	827.950	-371.535	547.572	359.932	-143.902	514.377	83.325	-174.391	442.146	93.535	-289.139	464.052	1.867
577	2.40000	-602.387	289.150	1325.996	-396.909	424.336	1266.876	-371.377	427.237	848.215	-394.600	269.303	1235.339	-362.214	221.552	966.875	-394.654	143.791	766.315	-417.307	165.468	598.809	-492.116	269.050	814.294	-628.406	334.725	385.665	-642.516	370.521	35.432	-670.206	438.088	59.204	-814.048	394.946	31.544	-460.478	585.914	1240.682	-470.174	660.340	973.734	-574.005	660.939	779.297	-597.355	600.418	627.361	-415.268	580.823	828.269	-374.638	548.235	360.640	-145.380	514.996	84.962	-175.935	442.459	95.205	-289.065	464.124	1.754
578	2.40417	-605.525	288.553	1326.551	-400.478	423.466	1267.344	-375.167	426.878	849.006	-397.808	268.694	1235.513	-365.681	221.558	966.807	-398.332	143.500	766.381	-421.634	164.946	598.556	-495.122	268.748	814.642	-630.812	334.107	386.156	-642.801	370.524	35.399	-670.786	438.089	59.019	-814.366	394.757	30.223	-464.431	585.323	1241.222	-474.041	659.682	974.314	-576.740	661.025	779.384	-598.934	600.974	627.544	-419.174	580.443	828.406	-377.642	549.043	361.197	-146.979	515.358	85.994	-177.068	443.178	96.108	-289.012	464.180	1.931
579	2.40833	-608.560	287.768	1327.120	-403.818	423.296	1267.675	-378.867	426.684	850.054	-400.863	268.149	1235.757	-369.549	221.246	966.638	-402.006	142.861	766.547	-425.449	164.830	598.410	-498.267	268.266	815.405	-633.445	333.785	386.624	-643.388	370.330	35.418	-671.326	437.843	58.751	-814.865	394.913	29.223	-468.245	584.640	1241.921	-477.715	659.085	975.090	-579.551	660.859	779.477	-600.701	601.342	627.478	-423.256	580.047	828.394	-380.756	549.815	361.837	-148.545	515.971	87.929	-178.203	443.962	96.883	-289.220	464.138	1.790
580	2.41250	-611.687	287.058	1327.674	-407.155	422.715	1268.032	-382.734	426.231	850.436	-404.111	267.804	1236.046	-373.241	221.180	966.557	-405.577	142.426	766.894	-429.125	164.664	598.533	-501.456	267.694	816.029	-635.833	333.124	386.593	-643.648	370.327	35.545	-671.527	437.871	58.861	-815.121	395.454	28.708	-472.099	583.961	1242.852	-481.547	658.365	975.729	-582.307	660.782	779.654	-602.314	601.449	627.376	-427.488	579.530	828.068	-384.504	549.927	361.925	-149.844	516.682	90.052	-180.374	444.797	98.614	-289.171	464.266	1.835
581	2.41667	-614.524	286.291	1328.376	-410.375	422.205	1267.980	-386.343	425.925	850.588	-407.446	267.211	1236.377	-377.036	221.085	966.468	-409.199	142.100	767.054	-433.012	164.385	598.626	-504.452	267.228	816.528	-638.406	332.719	386.122	-644.343	370.146	35.533	-671.691	438.016	58.797	-815.484	396.077	27.761	-475.910	583.247	1243.380	-485.238	657.961	976.364	-585.220	660.542	779.858	-604.220	601.673	627.341	-431.514	579.193	827.948	-387.866	550.538	362.898	-151.412	517.420	92.191	-181.741	445.876	98.377	-289.239	464.241	1.821
582	2.42083	-617.584	285.529	1328.959	-413.924	421.611	1268.277	-390.110	425.741	850.661	-410.461	266.599	1236.706	-380.951	220.998	966.465	-412.703	141.923	767.333	-436.818	164.350	598.874	-508.204	266.282	817.629	-640.884	332.388	385.967	-644.600	370.060	35.543	-672.060	437.907	58.376	-815.176	397.124	26.250	-479.898	582.548	1243.984	-489.190	657.594	976.811	-588.104	660.300	779.848	-605.930	601.828	627.026	-435.609	578.807	828.117	-391.466	551.224	363.133	-153.280	517.896	93.869	-185.157	445.936	102.813	-289.336	464.224	1.908
583	2.42500	-620.631	284.524	1329.838	-417.252	421.016	1268.586	-394.009	425.272	851.024	-413.582	266.160	1236.900	-384.535	220.580	966.800	-416.338	141.430	767.702	-440.782	164.185	599.172	-511.625	265.675	818.816	-643.275	331.771	385.943	-644.926	370.030	35.672	-672.565	437.439	57.949	-815.491	398.195	25.119	-483.707	581.898	1244.242	-492.770	657.344	977.667	-591.031	660.243	780.277	-607.864	601.984	626.714	-439.789	578.221	828.596	-395.668	551.515	362.926	-155.236	518.274	95.237	-187.020	446.898	103.143	-289.258	464.336	1.903
584	2.42917	-623.801	283.521	1330.760	-420.742	420.451	1268.775	-397.843	424.987	851.499	-416.947	265.560	1237.302	-388.448	220.181	966.877	-419.945	141.132	767.757	-444.846	163.880	599.672	-515.034	264.874	819.667	-645.409	332.077	385.350	-645.221	370.105	35.681	-672.653	437.689	57.669	-816.112	398.768	24.368	-487.538	581.141	1244.517	-496.966	656.749	978.938	-594.052	660.026	780.721	-609.596	602.182	626.584	-444.019	577.765	829.252	-399.734	551.851	362.297	-156.993	519.159	97.090	-188.999	447.921	103.742	-289.313	464.402	1.818
585	2.43333	-626.974	282.516	1331.625	-424.144	419.835	1269.126	-401.815	424.352	852.218	-420.028	265.175	1237.497	-392.028	220.075	967.025	-423.600	141.134	767.720	-449.145	163.360	599.765	-518.364	264.181	820.234	-647.245	332.579	384.921	-645.403	370.219	35.302	-673.014	437.701	57.385	-816.427	399.266	23.950	-491.410	580.309	1244.809	-500.690	656.303	979.716	-597.160	659.719	781.277	-611.304	602.461	626.516	-448.334	577.256	829.805	-403.529	552.813	362.299	-159.234	519.845	98.841	-191.336	448.630	104.688	-289.318	464.480	1.785
586	2.43750	-629.967	281.758	1332.395	-427.438	419.288	1269.625	-404.895	424.299	853.639	-423.095	264.572	1237.729	-395.582	220.023	967.263	-427.243	140.891	767.714	-453.491	162.963	599.993	-521.587	263.535	820.620	-649.557	332.710	384.514	-645.705	370.454	35.339	-673.156	437.882	57.157	-816.883	399.766	23.403	-495.131	579.749	1245.233	-504.380	655.961	980.735	-600.092	659.775	781.687	-613.123	602.937	626.451	-452.448	576.693	830.426	-408.044	552.941	361.262	-160.672	521.225	101.010	-194.031	449.321	106.174	-289.428	464.541	1.851
587	2.44167	-633.013	281.134	1333.123	-430.836	418.744	1270.294	-408.655	423.661	854.246	-426.206	264.088	1237.904	-399.064	219.944	967.425	-430.820	140.583	767.701	-456.671	162.094	600.460	-524.583	262.851	820.795	-651.728	332.174	384.734	-645.935	370.538	35.394	-673.434	438.129	57.029	-817.255	400.185	22.767	-499.104	579.062	1246.095	-508.263	655.607	980.935	-603.223	659.669	781.961	-615.151	603.162	626.403	-456.496	576.047	830.469	-412.171	553.800	361.030	-163.052	521.657	102.850	-196.785	450.319	108.090	-289.515	464.469	1.884
588	2.44583	-636.141	280.094	1333.741	-434.133	418.372	1270.731	-412.324	423.452	854.657	-429.295	263.672	1238.046	-402.425	219.708	967.605	-434.655	140.202	767.671	-461.123	161.856	600.730	-527.795	262.386	820.965	-653.509	332.292	384.746	-646.260	370.662	35.600	-673.511	438.398	56.993	-817.591	400.388	22.242	-502.912	578.210	1246.834	-511.993	655.551	981.299	-606.404	659.553	782.209	-616.967	603.553	626.480	-460.549	575.546	830.460	-415.918	554.790	361.281	-165.736	522.081	103.986	-199.717	451.050	110.689	-289.520	464.490	1.896
589	2.45000	-639.211	279.563	1334.309	-437.528	417.755	1271.121	-416.020	422.900	854.667	-432.408	263.168	1238.247	-406.050	219.701	967.794	-438.429	139.786	767.775	-465.472	161.556	601.324	-531.444	261.363	821.450	-655.484	332.401	384.107	-646.509	370.731	35.599	-673.666	438.776	56.781	-818.362	401.333	21.321	-506.624	577.621	1247.685	-516.067	655.107	981.449	-609.436	659.659	782.609	-618.991	603.867	626.761	-464.602	574.972	830.545	-419.864	555.863	361.443	-168.302	522.877	105.843	-201.912	452.220	110.994	-289.588	464.593	1.863
